5,0.00010705814800927674,166,18,69,0.823116660118103,0.8930666446685791,0.9057166576385498,0.912766695022583,0.9169166684150696,0.9199333190917969,0.921833336353302,0.923383355140686,0.9254000186920166,0.9255666732788086,0.9267833232879639,0.9274166822433472,0.9277333617210388,0.9284999966621399,0.9296166896820068,0.9300333261489868,0.9306666851043701,0.9309166669845581,0.892300009727478,0.9086999893188477,0.9118000268936157,0.9153000116348267,0.9214000105857849,0.9211999773979187,0.9236000180244446,0.9244999885559082,0.9257000088691711,0.9257000088691711,0.9271000027656555,0.9261999726295471,0.9261999726295471,0.9253000020980835,0.925599992275238,0.9269000291824341,0.927299976348877,0.9269000291824341,0.8685324192047119,0.3993278443813324,0.33604082465171814,0.30944517254829407,0.294161319732666,0.28391897678375244,0.2769680619239807,0.27190542221069336,0.26714977622032166,0.2639462649822235,0.2611898183822632,0.2586093842983246,0.2563740015029907,0.25485432147979736,0.2532300651073456,0.25146257877349854,0.25034648180007935,0.24899518489837646,0.4440004825592041,0.3395843207836151,0.3127089738845825,0.2914502024650574,0.28276053071022034,0.2751257121562958,0.27053913474082947,0.2682013511657715,0.26691022515296936,0.26701122522354126,0.2667962610721588,0.2626798152923584,0.2640830874443054,0.2628113031387329,0.26366302371025085,0.2624497413635254,0.2623506784439087,0.2621306777000427
18,0.0035309451822164435,39,12,1000,0.8936166763305664,0.9152666926383972,0.9204166531562805,0.9241999983787537,0.9265333414077759,0.9276833534240723,0.9299666881561279,0.9319166541099548,0.9343500137329102,0.9359166622161865,0.9384333491325378,0.9399166703224182,0.9151999950408936,0.919700026512146,0.9235000014305115,0.92330002784729,0.9276000261306763,0.9226999878883362,0.9251000285148621,0.9279000163078308,0.9271000027656555,0.9307000041007996,0.9266999959945679,0.9289000034332275,0.3812796473503113,0.30354899168014526,0.2835318446159363,0.27373093366622925,0.26742076873779297,0.26052388548851013,0.25357306003570557,0.24372637271881104,0.2371353805065155,0.2304755300283432,0.22474075853824615,0.21804918348789215,0.3072206676006317,0.28828608989715576,0.28121620416641235,0.2772991359233856,0.2645675241947174,0.27724260091781616,0.27097514271736145,0.2665087878704071,0.2601292133331299,0.25966349244117737,0.2714618742465973,0.2573128640651703
20,0.007979199555033118,93,13,133,0.8928666710853577,0.9134666919708252,0.9205999970436096,0.9223333597183228,0.9227166771888733,0.9263666868209839,0.926800012588501,0.9283499717712402,0.9294166564941406,0.9294166564941406,0.9299666881561279,0.930816650390625,0.930899977684021,0.9121999740600586,0.9187999963760376,0.920799970626831,0.9132999777793884,0.9257000088691711,0.9200000166893005,0.9165999889373779,0.9283999800682068,0.919700026512146,0.9211999773979187,0.9225999712944031,0.9269999861717224,0.9261999726295471,0.3788236975669861,0.3075498640537262,0.2860390245914459,0.27878063917160034,0.2745666801929474,0.2652266323566437,0.26315754652023315,0.2587485909461975,0.2567347288131714,0.253517746925354,0.2521227300167084,0.2511211335659027,0.24791158735752106,0.3074282109737396,0.2903691530227661,0.28622937202453613,0.2997715175151825,0.27260738611221313,0.2946164011955261,0.28534793853759766,0.27183476090431213,0.2814693748950958,0.28208959102630615,0.27963370084762573,0.27570536732673645,0.28174132108688354
17,0.001483866375549639,142,12,304,0.8971166610717773,0.9179166555404663,0.9224333167076111,0.9235666394233704,0.92535001039505,0.9272833466529846,0.9289666414260864,0.932200014591217,0.9347500205039978,0.9350833296775818,0.9376999735832214,0.9400333166122437,0.9164000153541565,0.920199990272522,0.9205999970436096,0.9193000197410583,0.9254000186920166,0.9261000156402588,0.9253000020980835,0.9211000204086304,0.9276000261306763,0.9236000180244446,0.9261999726295471,0.9337000250816345,0.35917773842811584,0.2922735810279846,0.2776374816894531,0.27299559116363525,0.2662773132324219,0.26026254892349243,0.2519582211971283,0.24561171233654022,0.2375304400920868,0.23116454482078552,0.22363761067390442,0.2175569385290146,0.2940092384815216,0.29240527749061584,0.287776380777359,0.27753162384033203,0.27491363883018494,0.26797208189964294,0.2718070447444916,0.2839144170284271,0.26109084486961365,0.28449347615242004,0.2683117389678955,0.24926821887493134
9,0.0009293291700988508,156,10,332,0.8974999785423279,0.918150007724762,0.9225999712944031,0.9244333505630493,0.9258666634559631,0.9290000200271606,0.9293500185012817,0.9312499761581421,0.9312666654586792,0.934583306312561,0.9172000288963318,0.916100025177002,0.920199990272522,0.9240999817848206,0.9193999767303467,0.9265000224113464,0.9257000088691711,0.9279999732971191,0.9254000186920166,0.9277999997138977,0.36010000109672546,0.29082801938056946,0.27801674604415894,0.2695896625518799,0.2641705572605133,0.25887423753738403,0.25445762276649475,0.24838145077228546,0.2423984855413437,0.23677223920822144,0.28896263241767883,0.29049769043922424,0.2908174693584442,0.2715909779071808,0.2863157391548157,0.2713318467140198,0.26789233088493347,0.27345824241638184,0.2694084644317627,0.26205679774284363
19,0.0008506568237407138,147,13,898,0.8984333276748657,0.9186833500862122,0.9218999743461609,0.9236166477203369,0.9261166453361511,0.9284833073616028,0.9302999973297119,0.9317499995231628,0.9349833130836487,0.9358000159263611,0.937583327293396,0.9400166869163513,0.9415000081062317,0.9189000129699707,0.9210000038146973,0.9243999719619751,0.9229999780654907,0.925000011920929,0.9221000075340271,0.9246000051498413,0.9277999997138977,0.9229000210762024,0.9276000261306763,0.9332000017166138,0.9333999752998352,0.9301000237464905,0.35591962933540344,0.29175302386283875,0.2798317074775696,0.27291426062583923,0.265367329120636,0.2587731182575226,0.250954806804657,0.24465179443359375,0.23311835527420044,0.2300674468278885,0.2224409431219101,0.21499498188495636,0.21019980311393738,0.2902122437953949,0.2822513282299042,0.28559163212776184,0.28190261125564575,0.26978856325149536,0.279056578874588,0.27064019441604614,0.2694682478904724,0.27292296290397644,0.25814831256866455,0.25354889035224915,0.24904634058475494,0.2575519382953644
12,0.006435446196747717,55,12,698,0.8920666575431824,0.9148333072662354,0.9220499992370605,0.9241333603858948,0.9258833527565002,0.9265000224113464,0.9288833141326904,0.9294999837875366,0.9312333464622498,0.9337999820709229,0.9349833130836487,0.9368833303451538,0.9154000282287598,0.9211999773979187,0.920199990272522,0.9174000024795532,0.9190000295639038,0.9251999855041504,0.9254000186920166,0.9194999933242798,0.9246000051498413,0.9297999739646912,0.9275000095367432,0.9239000082015991,0.38880008459091187,0.30120956897735596,0.28239506483078003,0.27291080355644226,0.2676398456096649,0.26309606432914734,0.25780969858169556,0.2535210847854614,0.24947014451026917,0.24129240214824677,0.235212504863739,0.22783932089805603,0.2982838749885559,0.28119492530822754,0.28443819284439087,0.28742727637290955,0.2888566851615906,0.27093565464019775,0.2730628252029419,0.2894345819950104,0.26924607157707214,0.2677692174911499,0.2692478895187378,0.2724703252315521
21,0.00033180505252764224,84,17,10,0.8654666543006897,0.9118666648864746,0.9197333455085754,0.9225166440010071,0.9246666431427002,0.9264500141143799,0.927566647529602,0.9288333058357239,0.9297833442687988,0.9299499988555908,0.9299833178520203,0.9311000108718872,0.9320166707038879,0.9312166571617126,0.9324166774749756,0.9331666827201843,0.9327166676521301,0.9111999869346619,0.9200999736785889,0.9235000014305115,0.9261999726295471,0.9210000038146973,0.9251999855041504,0.925000011920929,0.9241999983787537,0.9251999855041504,0.9265000224113464,0.9247000217437744,0.9265999794006348,0.9265999794006348,0.9259999990463257,0.9273999929428101,0.9271000027656555,0.9261000156402588,0.5390985012054443,0.30885815620422363,0.28498581051826477,0.27439066767692566,0.2678109109401703,0.26271218061447144,0.25965243577957153,0.2559221386909485,0.254047691822052,0.2521931529045105,0.2502804100513458,0.2483886033296585,0.24792993068695068,0.2462916076183319,0.24545234441757202,0.2440352588891983,0.24303099513053894,0.3186883330345154,0.2838030457496643,0.27359604835510254,0.2680393159389496,0.2724728584289551,0.26479312777519226,0.2657959461212158,0.27087974548339844,0.26575568318367004,0.26394233107566833,0.2686980962753296,0.26771509647369385,0.26700830459594727,0.26704710721969604,0.26372891664505005,0.26708275079727173,0.26754888892173767
6,0.0016394565571646875,234,17,987,0.8942333459854126,0.9160500168800354,0.9219333529472351,0.9226166605949402,0.9265333414077759,0.9271833300590515,0.9306166768074036,0.9327666759490967,0.9351000189781189,0.9383166432380676,0.9395999908447266,0.9397500157356262,0.9430833458900452,0.9449999928474426,0.9436833262443542,0.9473999738693237,0.9483000040054321,0.9171000123023987,0.9172999858856201,0.925000011920929,0.9208999872207642,0.925599992275238,0.925000011920929,0.9244999885559082,0.9282000064849854,0.9336000084877014,0.9312000274658203,0.9314000010490417,0.9336000084877014,0.9241999983787537,0.933899998664856,0.9265000224113464,0.932200014591217,0.9265999794006348,0.3640972673892975,0.2970047891139984,0.2812238037586212,0.2755182087421417,0.2668416202068329,0.25943756103515625,0.24860075116157532,0.2402162104845047,0.229609414935112,0.2197432667016983,0.21414698660373688,0.20852819085121155,0.19979681074619293,0.19536669552326202,0.19379347562789917,0.1867348849773407,0.1831718534231186,0.30137157440185547,0.2914755344390869,0.2736070454120636,0.28082266449928284,0.2767661511898041,0.27941957116127014,0.27248409390449524,0.265843003988266,0.2582315504550934,0.25560593605041504,0.249488964676857,0.24842065572738647,0.27310681343078613,0.24488180875778198,0.2665502727031708,0.2513335347175598,0.2690192461013794
14,0.015257171859929761,380,10,147,0.8804000020027161,0.9152500033378601,0.9170833230018616,0.9226166605949402,0.9243500232696533,0.9276333451271057,0.9290333390235901,0.9309166669845581,0.9339166879653931,0.9343833327293396,0.9114999771118164,0.919700026512146,0.9189000129699707,0.9171000123023987,0.9240000247955322,0.9258000254631042,0.9247000217437744,0.9251000285148621,0.9277999997138977,0.9301999807357788,0.4149109721183777,0.3082200288772583,0.2977880537509918,0.2814794182777405,0.272830069065094,0.26385998725891113,0.257818341255188,0.2488269954919815,0.24069233238697052,0.23687145113945007,0.32315605878829956,0.2968080937862396,0.289302796125412,0.2997177243232727,0.28289344906806946,0.2701067626476288,0.2749156951904297,0.2715155780315399,0.26431119441986084,0.2655886709690094
