5,0.00010705814800927674,264,14,69,0.7887166738510132,0.879883348941803,0.8958333134651184,0.9036499857902527,0.9091833233833313,0.9130833148956299,0.9155833125114441,0.9189666509628296,0.9204833507537842,0.9218666553497314,0.9231500029563904,0.9242166876792908,0.9248999953269958,0.925516664981842,0.8748999834060669,0.8963000178337097,0.9070000052452087,0.9111999869346619,0.9164000153541565,0.9172999858856201,0.9192000031471252,0.9214000105857849,0.9228000044822693,0.9229999780654907,0.9240000247955322,0.9239000082015991,0.9247000217437744,0.9254000186920166,1.0951319932937622,0.48873475193977356,0.387016624212265,0.34492048621177673,0.32158443331718445,0.30651527643203735,0.29570430517196655,0.28774693608283997,0.28160542249679565,0.27654922008514404,0.27258074283599854,0.2690117657184601,0.26624149084091187,0.26362767815589905,0.572725236415863,0.40171828866004944,0.3453693687915802,0.31680116057395935,0.3027729094028473,0.29108279943466187,0.28476086258888245,0.2779434621334076,0.2760333716869354,0.27144455909729004,0.2697119414806366,0.26850610971450806,0.26773151755332947,0.26684319972991943
6,0.0016394565571646875,234,17,987,0.893583357334137,0.9160000085830688,0.92003333568573,0.9227666854858398,0.923883318901062,0.9264500141143799,0.929099977016449,0.930983304977417,0.934166669845581,0.935699999332428,0.9363166689872742,0.9379166960716248,0.9398000240325928,0.940500020980835,0.9426500201225281,0.9431333541870117,0.944433331489563,0.9190999865531921,0.9228000044822693,0.9240999817848206,0.9192000031471252,0.9248999953269958,0.9251000285148621,0.9246000051498413,0.9229999780654907,0.928600013256073,0.928600013256073,0.9248999953269958,0.9289000034332275,0.9275000095367432,0.9293000102043152,0.9279999732971191,0.9305999875068665,0.9323999881744385,0.36723583936691284,0.2981414496898651,0.28574442863464355,0.2764454782009125,0.2726113796234131,0.26345568895339966,0.2555524706840515,0.24828879535198212,0.23999175429344177,0.23053598403930664,0.22585085034370422,0.22108718752861023,0.21643812954425812,0.2098521590232849,0.20483891665935516,0.19996412098407745,0.19709128141403198,0.2938217222690582,0.2855670154094696,0.27965739369392395,0.29008999466896057,0.2767445147037506,0.27059826254844666,0.272053599357605,0.27463802695274353,0.26500797271728516,0.26437029242515564,0.26949435472488403,0.261775404214859,0.2703135311603546,0.25854331254959106,0.2665765583515167,0.262338787317276,0.25833895802497864
14,0.015257171859929761,380,10,147,0.881766676902771,0.9145833253860474,0.9204000234603882,0.9225666522979736,0.9257333278656006,0.9284833073616028,0.9307166934013367,0.9330999851226807,0.9355999827384949,0.9375333189964294,0.9156000018119812,0.9190000295639038,0.9205999970436096,0.9194999933242798,0.9217000007629395,0.9215999841690063,0.9172999858856201,0.9261000156402588,0.9277999997138977,0.9326000213623047,0.41357070207595825,0.3040272891521454,0.2868693172931671,0.2781905233860016,0.2688983380794525,0.258521169424057,0.2525840699672699,0.2421339899301529,0.23462209105491638,0.22747454047203064,0.29770323634147644,0.2886306941509247,0.289486289024353,0.2890333831310272,0.27810895442962646,0.2805594801902771,0.29532837867736816,0.2723895013332367,0.26846635341644287,0.2657543420791626
16,0.002980894944511804,225,5,880,0.892383337020874,0.9151999950408936,0.9193999767303467,0.9210000038146973,0.9249500036239624,0.9168999791145325,0.9180999994277954,0.91839998960495,0.9204999804496765,0.9262999892234802,0.3733673095703125,0.2989834249019623,0.289697527885437,0.2796851098537445,0.2687816321849823,0.29711535573005676,0.2955927550792694,0.3032119572162628,0.28493475914001465,0.2761290669441223
15,0.002137465103802546,299,17,760,0.8902666568756104,0.9172666668891907,0.9211166501045227,0.9240999817848206,0.9257000088691711,0.9274500012397766,0.9291499853134155,0.9318666458129883,0.9346333146095276,0.9363499879837036,0.9374499917030334,0.9394500255584717,0.9405999779701233,0.94118332862854,0.944016695022583,0.944599986076355,0.9458000063896179,0.9175000190734863,0.9218999743461609,0.9226999878883362,0.9156000018119812,0.9259999990463257,0.9207000136375427,0.9276000261306763,0.9254999756813049,0.9297000169754028,0.9291999936103821,0.9294000267982483,0.9341999888420105,0.9186000227928162,0.9322999715805054,0.9291999936103821,0.9319999814033508,0.9271000027656555,0.3761308193206787,0.29530107975006104,0.2834821045398712,0.2731640040874481,0.26761534810066223,0.26290178298950195,0.25238487124443054,0.2458178848028183,0.2363779991865158,0.22813688218593597,0.2244451940059662,0.21699988842010498,0.2104000449180603,0.2083023339509964,0.19883540272712708,0.19623662531375885,0.19292227923870087,0.2898392379283905,0.28695982694625854,0.2801787257194519,0.2946721911430359,0.2784946858882904,0.28524893522262573,0.2783220708370209,0.2762106955051422,0.25959324836730957,0.2614171504974365,0.2726748585700989,0.25393712520599365,0.286683589220047,0.254185289144516,0.2636019289493561,0.2575799822807312,0.276674747467041
12,0.006435446196747717,55,12,698,0.8910333514213562,0.9157333374023438,0.9227499961853027,0.9252333045005798,0.9276666641235352,0.9297166466712952,0.9329333305358887,0.9347666501998901,0.9369833469390869,0.9373499751091003,0.93913334608078,0.9400166869163513,0.9077000021934509,0.921500027179718,0.9229000210762024,0.9157999753952026,0.9275000095367432,0.9287999868392944,0.926800012588501,0.9280999898910522,0.929099977016449,0.9280999898910522,0.9294000267982483,0.9261000156402588,0.39059606194496155,0.3032985329627991,0.27937906980514526,0.2706855535507202,0.26166778802871704,0.25249210000038147,0.24189594388008118,0.23542194068431854,0.22958697378635406,0.22321650385856628,0.21691739559173584,0.21361154317855835,0.31543970108032227,0.2830513119697571,0.27865010499954224,0.2880575954914093,0.27045100927352905,0.2630770802497864,0.26683834195137024,0.25937625765800476,0.2654619514942169,0.2656775712966919,0.2639886736869812,0.2755039930343628
13,0.007177993075035732,100,11,181,0.8943666815757751,0.9150000214576721,0.9187166690826416,0.9226666688919067,0.9247833490371704,0.9262333512306213,0.927383303642273,0.9287833571434021,0.9294333457946777,0.9319166541099548,0.9341333508491516,0.9144999980926514,0.9093999862670898,0.9236000180244446,0.9240000247955322,0.9124000072479248,0.9246000051498413,0.9254000186920166,0.9241999983787537,0.9273999929428101,0.9193999767303467,0.9233999848365784,0.37328246235847473,0.3064515292644501,0.29056841135025024,0.27841562032699585,0.2715515196323395,0.2650657296180725,0.2619585692882538,0.25635549426078796,0.25367772579193115,0.24469241499900818,0.23705603182315826,0.29762333631515503,0.3158697485923767,0.27858978509902954,0.2832719087600708,0.30659717321395874,0.2790389955043793,0.2754286229610443,0.2722794711589813,0.2700892388820648,0.2888864278793335,0.2808046042919159
17,0.001483866375549639,142,12,983,0.8967999815940857,0.9155833125114441,0.9194999933242798,0.9218999743461609,0.9236500263214111,0.9264833331108093,0.9295333623886108,0.9322666525840759,0.9346500039100647,0.9366499781608582,0.9377833604812622,0.9403499960899353,0.9070000052452087,0.9211999773979187,0.9247000217437744,0.9217000007629395,0.9229999780654907,0.9215999841690063,0.9204000234603882,0.9283000230789185,0.9235000014305115,0.9265999794006348,0.9265999794006348,0.9287999868392944,0.3596749007701874,0.29901087284088135,0.28708985447883606,0.27970579266548157,0.2717657685279846,0.2627280354499817,0.25439831614494324,0.24460913240909576,0.2360086739063263,0.22871333360671997,0.22202210128307343,0.21434789896011353,0.3224446773529053,0.28489911556243896,0.2832794487476349,0.28290238976478577,0.2784535884857178,0.2845563590526581,0.2775765657424927,0.26459112763404846,0.2746773660182953,0.2681971788406372,0.2703433334827423,0.26984813809394836
2,0.0024527352408577354,234,13,242,0.894433319568634,0.9172166585922241,0.9211500287055969,0.9242500066757202,0.9232833385467529,0.9277166724205017,0.9284999966621399,0.9314333200454712,0.9328166842460632,0.9349833130836487,0.9348333477973938,0.9386166930198669,0.9392666816711426,0.9128000140190125,0.9204999804496765,0.9240000247955322,0.9182000160217285,0.9240000247955322,0.9251000285148621,0.9218999743461609,0.9280999898910522,0.9275000095367432,0.9258999824523926,0.9241999983787537,0.9269000291824341,0.9258000254631042,0.3650379180908203,0.29517069458961487,0.2803214192390442,0.27373480796813965,0.27106669545173645,0.2624569237232208,0.25635313987731934,0.2470957487821579,0.24228547513484955,0.23388324677944183,0.2326740324497223,0.22084590792655945,0.21581314504146576,0.31002017855644226,0.28173574805259705,0.27724334597587585,0.2878398299217224,0.2820204198360443,0.2708415687084198,0.2813805937767029,0.27006039023399353,0.2665894031524658,0.271030455827713,0.2751869261264801,0.267215758562088,0.27408137917518616
9,0.0009293291700988508,156,10,332,0.8970999717712402,0.9183333516120911,0.9220499992370605,0.924049973487854,0.9261166453361511,0.9274166822433472,0.9285333156585693,0.9311333298683167,0.9317833185195923,0.9333833456039429,0.9162999987602234,0.9204999804496765,0.9168999791145325,0.9232000112533569,0.9247999787330627,0.9236999750137329,0.9187999963760376,0.9261000156402588,0.927299976348877,0.9253000020980835,0.35927507281303406,0.2893749475479126,0.27731776237487793,0.2716507017612457,0.2655657231807709,0.26148247718811035,0.25545766949653625,0.2502104640007019,0.24463436007499695,0.23801422119140625,0.292205274105072,0.28658661246299744,0.28260287642478943,0.2759644687175751,0.2709674537181854,0.278018981218338,0.2851904630661011,0.2694993019104004,0.2620222270488739,0.27175989747047424
