34,0.0004850453204681645,8,18,950,0.8969500064849854,0.9144333600997925,0.9198833107948303,0.9227333068847656,0.9243333339691162,0.9248499870300293,0.9266499876976013,0.9286666512489319,0.9314666390419006,0.9339666962623596,0.935366690158844,0.9375166893005371,0.9383999705314636,0.93954998254776,0.9420999884605408,0.9433333277702332,0.9437500238418579,0.9458500146865845,0.9124000072479248,0.9199000000953674,0.923799991607666,0.9203000068664551,0.9239000082015991,0.9253000020980835,0.9261000156402588,0.9259999990463257,0.9279999732971191,0.9279999732971191,0.9326000213623047,0.9283000230789185,0.9265999794006348,0.9333000183105469,0.9319999814033508,0.9343000054359436,0.9369999766349792,0.9373999834060669,0.362663596868515,0.30348584055900574,0.2869740128517151,0.27732330560684204,0.27117863297462463,0.2666071057319641,0.26269611716270447,0.2557046115398407,0.24923133850097656,0.24175161123275757,0.2360914945602417,0.22874075174331665,0.22258274257183075,0.21507768332958221,0.20940834283828735,0.20424018800258636,0.19971397519111633,0.19478854537010193,0.31027746200561523,0.29596394300460815,0.2777406871318817,0.2886418104171753,0.2801198363304138,0.26868870854377747,0.2700745463371277,0.26839888095855713,0.26815876364707947,0.2659624218940735,0.2521645128726959,0.2649936378002167,0.2695992887020111,0.24610820412635803,0.256476491689682,0.2485969066619873,0.24365386366844177,0.2411600798368454
52,0.00022783042693464372,471,19,611,0.8564666509628296,0.9132000207901001,0.9204833507537842,0.9228833317756653,0.9243999719619751,0.9270833134651184,0.9275500178337097,0.9282333254814148,0.9297000169754028,0.9299333095550537,0.9309166669845581,0.930983304977417,0.9307833313941956,0.9320666790008545,0.932533323764801,0.9318833351135254,0.932283341884613,0.9327666759490967,0.9334666728973389,0.9100000262260437,0.9204999804496765,0.9241999983787537,0.9251000285148621,0.9241999983787537,0.9214000105857849,0.927299976348877,0.9269000291824341,0.9247000217437744,0.9247000217437744,0.9228000044822693,0.925000011920929,0.9259999990463257,0.9247000217437744,0.9230999946594238,0.9273999929428101,0.9265999794006348,0.9269000291824341,0.9254999756813049,0.5689318776130676,0.3108886480331421,0.28564202785491943,0.27400246262550354,0.2678544819355011,0.2620301842689514,0.25955143570899963,0.25655221939086914,0.2527464032173157,0.2520570755004883,0.24959535896778107,0.2483404278755188,0.24749991297721863,0.24607664346694946,0.2448459416627884,0.2446797788143158,0.24234916269779205,0.24280333518981934,0.2401539385318756,0.3206609785556793,0.28472191095352173,0.2729891836643219,0.27100372314453125,0.27192240953445435,0.28175196051597595,0.26704877614974976,0.26998013257980347,0.2742769420146942,0.2713916599750519,0.2701776325702667,0.26856812834739685,0.2704761326313019,0.27472788095474243,0.27500084042549133,0.26767516136169434,0.27294957637786865,0.26891419291496277,0.27778327465057373
50,0.02723422616025131,217,8,268,0.11569999903440475,0.1102166697382927,0.11060000211000443,0.11008333414793015,0.10848333686590195,0.11034999787807465,0.10813333094120026,0.10975000262260437,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.10279999673366547,0.11349999904632568,0.10100000351667404,0.11349999904632568,0.11349999904632568,2.37998628616333,2.302276134490967,2.3026113510131836,2.3024191856384277,2.3025968074798584,2.30263352394104,2.3025763034820557,2.3025758266448975,2.301492691040039,2.302389144897461,2.3015522956848145,2.302978992462158,2.3020830154418945,2.302105665206909,2.3028438091278076,2.3025708198547363
36,0.0009160220637223111,149,19,248,0.8961166739463806,0.9188500046730042,0.9220666885375977,0.9238666892051697,0.9261500239372253,0.9263333082199097,0.9284666776657104,0.9291166663169861,0.931683361530304,0.9332500100135803,0.934249997138977,0.9365000128746033,0.937166690826416,0.9390000104904175,0.9404833316802979,0.9409833550453186,0.9413999915122986,0.943149983882904,0.9432333111763,0.9157000184059143,0.9182000160217285,0.919700026512146,0.9232000112533569,0.9232000112533569,0.9200000166893005,0.9254000186920166,0.9265000224113464,0.9259999990463257,0.926800012588501,0.9275000095367432,0.9271000027656555,0.9297000169754028,0.9293000102043152,0.9330000281333923,0.9296000003814697,0.9297999739646912,0.9311000108718872,0.9305999875068665,0.361886590719223,0.2897981107234955,0.2783483862876892,0.2703734338283539,0.2649250626564026,0.2607824504375458,0.2553849220275879,0.25119495391845703,0.24645359814167023,0.24087151885032654,0.23539431393146515,0.2300710678100586,0.22744229435920715,0.22042320668697357,0.21652629971504211,0.21231672167778015,0.21064677834510803,0.204129159450531,0.20384329557418823,0.2975221872329712,0.2879495620727539,0.28298595547676086,0.2803574502468109,0.27369967103004456,0.28495147824287415,0.2695276141166687,0.2724238634109497,0.27478545904159546,0.2692020833492279,0.266440749168396,0.26523885130882263,0.2605452537536621,0.25938865542411804,0.2585316300392151,0.25970277190208435,0.2627055048942566,0.25754645466804504,0.25513380765914917
54,1e-05,47,19,941,0.8345833420753479,0.8937000036239624,0.9063000082969666,0.9124666452407837,0.9161666631698608,0.9198166728019714,0.9217166900634766,0.9229999780654907,0.9243833422660828,0.9249833226203918,0.9261500239372253,0.926800012588501,0.9277333617210388,0.9277999997138977,0.9289166927337646,0.9294999837875366,0.9298499822616577,0.9299833178520203,0.9309666752815247,0.8934000134468079,0.909600019454956,0.9151999950408936,0.9186999797821045,0.9200999736785889,0.9229000210762024,0.9236000180244446,0.9243000149726868,0.9246000051498413,0.9246000051498413,0.925599992275238,0.9261999726295471,0.9262999892234802,0.9244999885559082,0.9262999892234802,0.9266999959945679,0.9264000058174133,0.9265000224113464,0.9264000058174133,0.877572238445282,0.3988759517669678,0.3340527415275574,0.3075464963912964,0.292682021856308,0.2836378812789917,0.27694275975227356,0.2721082866191864,0.26823562383651733,0.26510441303253174,0.262516051530838,0.26008155941963196,0.25806212425231934,0.25649890303611755,0.25485023856163025,0.2534250319004059,0.25196540355682373,0.2511064112186432,0.24995550513267517,0.44805049896240234,0.3404615521430969,0.30484527349472046,0.28902488946914673,0.28100910782814026,0.2783734202384949,0.271278977394104,0.26940613985061646,0.2668260633945465,0.2665860950946808,0.26555827260017395,0.2644527554512024,0.262132465839386,0.2645736038684845,0.26391729712486267,0.2614574730396271,0.26195216178894043,0.2630545496940613,0.2607184946537018
55,1.3794146837496466e-05,218,13,10,0.4195833206176758,0.7257166504859924,0.7797333598136902,0.8039000034332275,0.819433331489563,0.8318166732788086,0.8417333364486694,0.8496833443641663,0.8569666743278503,0.8628000020980835,0.8669166564941406,0.87131667137146,0.8750333189964294,0.6686999797821045,0.771399974822998,0.8025000095367432,0.8209999799728394,0.8337000012397766,0.845300018787384,0.8547000288963318,0.8608999848365784,0.8677999973297119,0.8716999888420105,0.8784000277519226,0.8823999762535095,0.8855999708175659,2.1002414226531982,1.6980764865875244,1.398132085800171,1.179179072380066,1.0186574459075928,0.8984838128089905,0.8065486550331116,0.7343538999557495,0.6765447854995728,0.6292960047721863,0.5901644825935364,0.5573744177818298,0.5294755101203918,1.8703248500823975,1.5174707174301147,1.2584350109100342,1.070186734199524,0.9312422871589661,0.826443076133728,0.7450693249702454,0.6812161803245544,0.6292105913162231,0.586810290813446,0.5514989495277405,0.5217645764350891,0.4965430796146393
53,0.0001365866020070362,263,14,1000,0.8704666495323181,0.9143999814987183,0.9217333197593689,0.9243666529655457,0.9267333149909973,0.9265499711036682,0.9290666580200195,0.928683340549469,0.9295333623886108,0.9303833246231079,0.930400013923645,0.9317333102226257,0.9318000078201294,0.9315833449363708,0.9136999845504761,0.920799970626831,0.9246000051498413,0.921500027179718,0.9251000285148621,0.9265000224113464,0.9229999780654907,0.9264000058174133,0.9212999939918518,0.9261999726295471,0.9259999990463257,0.9264000058174133,0.9232000112533569,0.9264000058174133,0.5164510011672974,0.2997285723686218,0.28097298741340637,0.27105608582496643,0.2643197476863861,0.26135438680648804,0.2560735046863556,0.25630754232406616,0.2524859607219696,0.2505493760108948,0.24969454109668732,0.24692991375923157,0.24588079750537872,0.2444646805524826,0.31182923913002014,0.27986934781074524,0.2705259919166565,0.278323233127594,0.27584385871887207,0.26631951332092285,0.27224063873291016,0.26838645339012146,0.27619561553001404,0.26757583022117615,0.2680933177471161,0.2713470757007599,0.2747676372528076,0.2721754312515259
56,0.0008898537068400296,400,12,902,0.8886500000953674,0.9175833463668823,0.9225833415985107,0.9263499975204468,0.9256333112716675,0.9277166724205017,0.9304333329200745,0.9316333532333374,0.9339666962623596,0.934499979019165,0.9355999827384949,0.9363333582878113,0.9175999760627747,0.9204999804496765,0.9244999885559082,0.9211999773979187,0.920199990272522,0.9259999990463257,0.9240999817848206,0.926800012588501,0.9287999868392944,0.9294000267982483,0.9296000003814697,0.9302999973297119,0.38312190771102905,0.2928116023540497,0.2779886722564697,0.26741278171539307,0.2647106945514679,0.2593013644218445,0.25058749318122864,0.2468145489692688,0.2389601171016693,0.23647016286849976,0.2297501564025879,0.22646969556808472,0.2865145206451416,0.28852617740631104,0.26979759335517883,0.28399163484573364,0.28817832469940186,0.271843284368515,0.2742631733417511,0.27530357241630554,0.26683759689331055,0.25716185569763184,0.26226046681404114,0.25818583369255066
46,0.006197426046623735,75,14,159,0.8946666717529297,0.9145833253860474,0.9200666546821594,0.9240666627883911,0.924916684627533,0.9282833337783813,0.9308000206947327,0.9333833456039429,0.9352333545684814,0.9382333159446716,0.9395166635513306,0.9410666823387146,0.9413999915122986,0.9423499703407288,0.9090999960899353,0.9115999937057495,0.9207000136375427,0.9172000288963318,0.9254999756813049,0.9296000003814697,0.9259999990463257,0.9301999807357788,0.9276000261306763,0.9311000108718872,0.930899977684021,0.9315000176429749,0.9302999973297119,0.9309999942779541,0.37229180335998535,0.3060678243637085,0.2887114882469177,0.27651143074035645,0.26914551854133606,0.2596278190612793,0.2511792480945587,0.24232789874076843,0.23314273357391357,0.22416667640209198,0.2196832150220871,0.21390791237354279,0.21139195561408997,0.20534445345401764,0.3295571506023407,0.30905792117118835,0.2806299328804016,0.29590344429016113,0.2778046727180481,0.26814189553260803,0.2702139914035797,0.26141083240509033,0.26252982020378113,0.2555588483810425,0.25892844796180725,0.25502723455429077,0.2637261152267456,0.25415563583374023
27,0.0006992218822008034,119,18,476,0.8969166874885559,0.9182500243186951,0.9228500127792358,0.9230166673660278,0.9255833625793457,0.9276833534240723,0.9289833307266235,0.9304166436195374,0.9334333539009094,0.9340000152587891,0.9362666606903076,0.9370833039283752,0.9392666816711426,0.9403499960899353,0.9405166506767273,0.9414666891098022,0.9433833360671997,0.9438999891281128,0.9178000092506409,0.9189000129699707,0.9217000007629395,0.9218000173568726,0.925000011920929,0.9253000020980835,0.9258000254631042,0.9204000234603882,0.9228000044822693,0.9283000230789185,0.9301999807357788,0.9300000071525574,0.9290000200271606,0.9340000152587891,0.9307000041007996,0.9320999979972839,0.9280999898910522,0.9319000244140625,0.360220342874527,0.2901303172111511,0.27792903780937195,0.27179789543151855,0.267013818025589,0.2613712549209595,0.25472262501716614,0.24938742816448212,0.24330675601959229,0.2383621633052826,0.23160584270954132,0.22554443776607513,0.2206556349992752,0.21433687210083008,0.21022625267505646,0.20823276042938232,0.20242920517921448,0.1985408067703247,0.2838374376296997,0.28880006074905396,0.28030452132225037,0.2875979542732239,0.271880567073822,0.28086602687835693,0.270797997713089,0.2905814051628113,0.2729322612285614,0.26314714550971985,0.27002471685409546,0.2617484927177429,0.26407814025878906,0.26015761494636536,0.25878483057022095,0.2575245499610901,0.2600000202655792,0.25358450412750244
