36,0.0009160220637223111,149,13,808,0.8973666429519653,0.9191333055496216,0.9212999939918518,0.923633337020874,0.9269333481788635,0.9288333058357239,0.9302166700363159,0.9330000281333923,0.9350166916847229,0.9366666674613953,0.9391000270843506,0.9380833506584167,0.941016674041748,0.9132999777793884,0.9194999933242798,0.9233999848365784,0.9240000247955322,0.9246000051498413,0.923799991607666,0.9222000241279602,0.921500027179718,0.9265000224113464,0.927299976348877,0.9287999868392944,0.9322999715805054,0.9323999881744385,0.3580370843410492,0.2911980450153351,0.28044989705085754,0.2722923159599304,0.2644733786582947,0.25611868500709534,0.2502247393131256,0.2420574426651001,0.23471160233020782,0.22654826939105988,0.2196907103061676,0.21767540276050568,0.20959456264972687,0.3055613934993744,0.28838878870010376,0.2780301868915558,0.28009846806526184,0.2764178514480591,0.2736351490020752,0.27982866764068604,0.28461185097694397,0.2714712917804718,0.2648504972457886,0.26662787795066833,0.25276312232017517,0.24688288569450378
27,5.809661462228626e-05,408,18,476,0.8008166551589966,0.8823666572570801,0.8969666957855225,0.9050499796867371,0.9111166596412659,0.9139666557312012,0.9170833230018616,0.9194499850273132,0.9210500121116638,0.9225166440010071,0.9230499863624573,0.9247833490371704,0.9253166913986206,0.9265333414077759,0.9272000193595886,0.9274166822433472,0.9278333187103271,0.9284833073616028,0.8776999711990356,0.9000999927520752,0.9086999893188477,0.9117000102996826,0.9154000282287598,0.9182999730110168,0.9182000160217285,0.9218000173568726,0.921999990940094,0.9211999773979187,0.92330002784729,0.9236000180244446,0.9253000020980835,0.925599992275238,0.9247000217437744,0.9264000058174133,0.9262999892234802,0.9253000020980835,1.0547881126403809,0.4727327227592468,0.3797370493412018,0.34066152572631836,0.3183045983314514,0.30424192547798157,0.2938475012779236,0.2857612371444702,0.28039222955703735,0.27526646852493286,0.27176594734191895,0.26814770698547363,0.2654074728488922,0.26281818747520447,0.26039645075798035,0.25961318612098694,0.25679975748062134,0.25571033358573914,0.5474238395690918,0.3922886848449707,0.34132957458496094,0.31574955582618713,0.2983599007129669,0.29077544808387756,0.2840285003185272,0.2780580222606659,0.27734628319740295,0.2739160358905792,0.26864829659461975,0.2685043215751648,0.2662884294986725,0.2659958302974701,0.2663787007331848,0.2628937363624573,0.2633398473262787,0.26329344511032104
45,0.00032915356799872834,392,17,723,0.8734833598136902,0.916616678237915,0.92166668176651,0.9246500134468079,0.9238333106040955,0.9274166822433472,0.9284166693687439,0.928600013256073,0.929016649723053,0.9307666420936584,0.9300000071525574,0.9305166602134705,0.9302999973297119,0.9304500222206116,0.9319333434104919,0.9336833357810974,0.9319999814033508,0.9150999784469604,0.9229000210762024,0.9154999852180481,0.9223999977111816,0.9208999872207642,0.9230999946594238,0.9236999750137329,0.919700026512146,0.9265000224113464,0.9254000186920166,0.9258999824523926,0.9251000285148621,0.9264000058174133,0.9251999855041504,0.9229999780654907,0.9232000112533569,0.925000011920929,0.4644954204559326,0.29248514771461487,0.2783375680446625,0.2693565785884857,0.2681944668292999,0.2612003982067108,0.2562459707260132,0.2562071979045868,0.2539699077606201,0.25008371472358704,0.2489338368177414,0.2494114488363266,0.24815905094146729,0.24740293622016907,0.24550485610961914,0.24137678742408752,0.2438211739063263,0.29161638021469116,0.2736018896102905,0.2919856011867523,0.2781299948692322,0.2747856080532074,0.2709498405456543,0.2750316262245178,0.283319890499115,0.26788532733917236,0.27523255348205566,0.27135270833969116,0.2716048061847687,0.2803824245929718,0.27278560400009155,0.2773076593875885,0.27906057238578796,0.2761732041835785
44,0.0001343326576898141,88,16,632,0.8871166706085205,0.9198833107948303,0.9231666922569275,0.9250333309173584,0.9264333248138428,0.9279000163078308,0.9280333518981934,0.9290666580200195,0.9294833540916443,0.9301833510398865,0.9303333163261414,0.9311166405677795,0.9312333464622498,0.9316999912261963,0.9316999912261963,0.9319166541099548,0.9182000160217285,0.9241999983787537,0.9236000180244446,0.9243000149726868,0.9251999855041504,0.9266999959945679,0.9259999990463257,0.9258999824523926,0.926800012588501,0.92330002784729,0.9247999787330627,0.9240000247955322,0.9264000058174133,0.9265000224113464,0.9254000186920166,0.9251999855041504,0.42194873094558716,0.28764548897743225,0.273675799369812,0.26769980788230896,0.262228399515152,0.2582618296146393,0.25629761815071106,0.253421425819397,0.25215500593185425,0.2503352761268616,0.24984078109264374,0.2472793310880661,0.2460925281047821,0.24497278034687042,0.2447390854358673,0.2435043603181839,0.28953099250793457,0.27271604537963867,0.27644583582878113,0.2717711329460144,0.26731857657432556,0.26335471868515015,0.27686387300491333,0.27247464656829834,0.2695259749889374,0.2800297439098358,0.2733016908168793,0.27593016624450684,0.27352645993232727,0.2724686861038208,0.277287095785141,0.2762889564037323
42,0.00023910258243678396,64,19,142,0.8911833167076111,0.9200666546821594,0.9231166839599609,0.924916684627533,0.9263166785240173,0.9278166890144348,0.9279833436012268,0.929183304309845,0.9290333390235901,0.930649995803833,0.9300000071525574,0.9303833246231079,0.9310833215713501,0.9315166473388672,0.9316666722297668,0.9320999979972839,0.9322666525840759,0.9322999715805054,0.9320499897003174,0.9190999865531921,0.9204000234603882,0.9262999892234802,0.9243000149726868,0.9236999750137329,0.9199000000953674,0.9248999953269958,0.9264000058174133,0.9253000020980835,0.9265999794006348,0.9230999946594238,0.9251999855041504,0.925599992275238,0.9240999817848206,0.9254999756813049,0.9259999990463257,0.9261000156402588,0.9253000020980835,0.927299976348877,0.4120413362979889,0.2853020131587982,0.27291688323020935,0.26712551712989807,0.262831449508667,0.2597903311252594,0.2564774453639984,0.254641056060791,0.252252995967865,0.2506265938282013,0.24871928989887238,0.24822695553302765,0.24673597514629364,0.24521426856517792,0.24453383684158325,0.24333783984184265,0.2430686354637146,0.24140487611293793,0.241014301776886,0.2862584888935089,0.2781703770160675,0.26757779717445374,0.27148768305778503,0.27345314621925354,0.2786625623703003,0.27274662256240845,0.26531368494033813,0.27049002051353455,0.26994654536247253,0.27011317014694214,0.27748626470565796,0.2716720700263977,0.2732636332511902,0.28020018339157104,0.27424857020378113,0.2726472020149231,0.273586243391037,0.27351048588752747
43,0.004699265323354844,226,20,399,0.8906499743461609,0.9151833057403564,0.9184499979019165,0.9204999804496765,0.9227166771888733,0.9285333156585693,0.9300666451454163,0.9323166608810425,0.934149980545044,0.9370833039283752,0.9377666711807251,0.9416166543960571,0.9436666369438171,0.9444666504859924,0.9440666437149048,0.9459333419799805,0.9468500018119812,0.9470999836921692,0.9474499821662903,0.9502166509628296,0.9182999730110168,0.9172999858856201,0.9186000227928162,0.9222999811172485,0.9240000247955322,0.9282000064849854,0.9279000163078308,0.9284999966621399,0.9265000224113464,0.9298999905586243,0.9315000176429749,0.930400013923645,0.9320999979972839,0.9355999827384949,0.930400013923645,0.9294999837875366,0.9307000041007996,0.9330999851226807,0.9329000115394592,0.9287999868392944,0.378001868724823,0.30194714665412903,0.28996771574020386,0.281764954328537,0.27281928062438965,0.2590024471282959,0.2514190375804901,0.24402043223381042,0.23546715080738068,0.22273488342761993,0.21839739382266998,0.2079683393239975,0.20071536302566528,0.19635067880153656,0.19520747661590576,0.18893450498580933,0.18419860303401947,0.18204693496227264,0.18074005842208862,0.17581939697265625,0.2939873933792114,0.28766703605651855,0.29216468334198,0.2819824516773224,0.2733387053012848,0.2753394544124603,0.2688099145889282,0.2564314603805542,0.268340140581131,0.2545478045940399,0.2463153749704361,0.2570149004459381,0.25580543279647827,0.24141068756580353,0.26179760694503784,0.2699962258338928,0.25609034299850464,0.25871431827545166,0.24877825379371643,0.25811320543289185
35,0.0033539664108162173,493,8,273,0.888533353805542,0.9193999767303467,0.9219666719436646,0.9238333106040955,0.9275000095367432,0.928433358669281,0.9318333268165588,0.932033360004425,0.9179999828338623,0.9157000184059143,0.9221000075340271,0.9253000020980835,0.9222999811172485,0.9243999719619751,0.9243999719619751,0.9143999814987183,0.3823687732219696,0.29100218415260315,0.2781223654747009,0.2711581885814667,0.26348498463630676,0.25696519017219543,0.24740424752235413,0.24550752341747284,0.2919507920742035,0.29373982548713684,0.2780723571777344,0.2733071446418762,0.2852349281311035,0.27939996123313904,0.2730041444301605,0.30553382635116577
46,0.002801480281647178,328,14,1000,0.8898500204086304,0.917116641998291,0.9193833470344543,0.9229999780654907,0.9260166883468628,0.9287999868392944,0.9304666519165039,0.9336166381835938,0.9348999857902527,0.9366333484649658,0.9395166635513306,0.9405333399772644,0.941516637802124,0.9438499808311462,0.9182999730110168,0.9175000190734863,0.919700026512146,0.9200000166893005,0.9239000082015991,0.9261000156402588,0.9223999977111816,0.9312999844551086,0.926800012588501,0.9222999811172485,0.9304999709129333,0.9289000034332275,0.9319999814033508,0.9315999746322632,0.38188883662223816,0.29746031761169434,0.2872488796710968,0.2751133143901825,0.2664200961589813,0.25930869579315186,0.24937160313129425,0.2379656732082367,0.23102638125419617,0.22512800991535187,0.21618032455444336,0.2084442377090454,0.20680692791938782,0.19765286147594452,0.294127494096756,0.2913341522216797,0.29796940088272095,0.2947138249874115,0.282349556684494,0.2724730670452118,0.27897554636001587,0.2566768229007721,0.2676277160644531,0.2810015380382538,0.2536875605583191,0.25838199257850647,0.25458863377571106,0.2504710853099823
17,0.001483866375549639,61,12,304,0.8967333436012268,0.9161166548728943,0.9198833107948303,0.921999990940094,0.9245166778564453,0.9268166422843933,0.9301333427429199,0.9324833154678345,0.9349666833877563,0.9377833604812622,0.939716637134552,0.9412500262260437,0.9089000225067139,0.9151999950408936,0.9257000088691711,0.9225999712944031,0.9214000105857849,0.9269000291824341,0.9258000254631042,0.9289000034332275,0.9271000027656555,0.9275000095367432,0.9284999966621399,0.9308000206947327,0.35479089617729187,0.29837870597839355,0.28690415620803833,0.27789440751075745,0.2704184055328369,0.2612050473690033,0.2496212124824524,0.24082744121551514,0.2313583791255951,0.22170062363147736,0.21367433667182922,0.20774886012077332,0.3226180076599121,0.29642078280448914,0.27868783473968506,0.2789795994758606,0.2835211455821991,0.26957079768180847,0.26325419545173645,0.25687867403030396,0.25799742341041565,0.2639293968677521,0.2531578242778778,0.25514698028564453
34,0.0006305551280452853,8,18,950,0.8958500027656555,0.9154166579246521,0.9189833402633667,0.9232000112533569,0.9246333241462708,0.9279333353042603,0.9310500025749207,0.9352499842643738,0.9369999766349792,0.9395666718482971,0.9399333596229553,0.941433310508728,0.9420666694641113,0.9428666830062866,0.9448000192642212,0.945983350276947,0.9454666376113892,0.9466666579246521,0.916100025177002,0.9071000218391418,0.9225000143051147,0.9226999878883362,0.92330002784729,0.9175999760627747,0.9296000003814697,0.9211000204086304,0.9318000078201294,0.9327999949455261,0.9333000183105469,0.9294000267982483,0.9312999844551086,0.9286999702453613,0.9370999932289124,0.9337999820709229,0.9379000067710876,0.9350000023841858,0.36430543661117554,0.304232656955719,0.28811952471733093,0.27692610025405884,0.268594890832901,0.25847771763801575,0.24649401009082794,0.23289905488491058,0.22391358017921448,0.2173805832862854,0.21213987469673157,0.20732656121253967,0.20412442088127136,0.19921284914016724,0.19683051109313965,0.19265197217464447,0.1911495178937912,0.1882118135690689,0.2903774082660675,0.3130861222743988,0.2777692377567291,0.2848372459411621,0.27171507477760315,0.2790939211845398,0.25658661127090454,0.2767959535121918,0.24790573120117188,0.24553555250167847,0.24171248078346252,0.2556973099708557,0.24445214867591858,0.2677209675312042,0.23557081818580627,0.25710219144821167,0.2358112335205078,0.2418498545885086
