2097,1.786811614744334e-05,180,10,518,0.10920000076293945,0.11209999769926071,0.11561666429042816,0.12423333525657654,0.12555000185966492,0.13680000603199005,0.147966668009758,0.16261667013168335,0.1770000010728836,0.19599999487400055,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.11349999904632568,0.21060000360012054,0.11349999904632568,0.17829999327659607,0.22300000488758087,0.2249000072479248,0.4262999892234802,2.3015458583831787,2.2998080253601074,2.298172950744629,2.295158863067627,2.292226791381836,2.2880451679229736,2.2831294536590576,2.2777576446533203,2.271389961242676,2.2640841007232666,2.3001837730407715,2.298881769180298,2.2959299087524414,2.2931995391845703,2.2896571159362793,2.28497314453125,2.2796413898468018,2.2738852500915527,2.2672533988952637,2.2596399784088135
1868,2.3425109049363557e-05,293,11,359,0.11181666702032089,0.11821666359901428,0.1193000003695488,0.1234833300113678,0.13231666386127472,0.15684999525547028,0.15698333084583282,0.16216666996479034,0.18943333625793457,0.225150004029274,0.24085000157356262,0.11349999904632568,0.11349999904632568,0.16339999437332153,0.10279999673366547,0.11349999904632568,0.11349999904632568,0.11420000344514847,0.13109999895095825,0.2687000036239624,0.30230000615119934,0.3824000060558319,2.3013298511505127,2.299182653427124,2.2966718673706055,2.2935986518859863,2.290024757385254,2.285637855529785,2.2807023525238037,2.2748775482177734,2.2685041427612305,2.261007070541382,2.2529025077819824,2.29949688911438,2.2977380752563477,2.294569969177246,2.291475534439087,2.2872774600982666,2.2819416522979736,2.276578903198242,2.2706704139709473,2.263307809829712,2.2557244300842285,2.2473301887512207
2106,0.0028152180743436527,130,13,571,0.6524333357810974,0.8839333057403564,0.9021666646003723,0.9128000140190125,0.9157666563987732,0.9185666441917419,0.9212999939918518,0.9246333241462708,0.9279666543006897,0.9281166791915894,0.9292166829109192,0.9282166957855225,0.9301333427429199,0.8726000189781189,0.8968999981880188,0.9135000109672546,0.9142000079154968,0.9187999963760376,0.906499981880188,0.9157000184059143,0.9218000173568726,0.9236999750137329,0.9128000140190125,0.9258999824523926,0.9284999966621399,0.9294999837875366,1.1354647874832153,0.3899340033531189,0.3340153396129608,0.30826428532600403,0.2965977191925049,0.2860499918460846,0.2776079773902893,0.2682461440563202,0.25869983434677124,0.2561045289039612,0.252577006816864,0.2510111331939697,0.24243557453155518,0.426624059677124,0.3452029824256897,0.2957414984703064,0.3034762442111969,0.2846887707710266,0.320377379655838,0.2936404347419739,0.27802059054374695,0.2779945731163025,0.3238248825073242,0.26432985067367554,0.25613337755203247,0.2555479109287262
2060,0.0031711722089662765,250,8,466,0.5451666712760925,0.8689500093460083,0.8951333165168762,0.9051833152770996,0.9114333391189575,0.9174166917800903,0.920283317565918,0.9226333498954773,0.8622999787330627,0.888700008392334,0.9053999781608582,0.9009000062942505,0.913100004196167,0.9165999889373779,0.9207000136375427,0.9217000007629395,1.5111840963363647,0.453933984041214,0.3593147397041321,0.3262891173362732,0.3078060448169708,0.2924066483974457,0.28147900104522705,0.27658310532569885,0.5309754610061646,0.37397366762161255,0.3194325566291809,0.3328793942928314,0.30228734016418457,0.2978966534137726,0.27820900082588196,0.2845822870731354
1806,0.0036182404782053434,196,16,441,0.6171333193778992,0.8812000155448914,0.8968499898910522,0.9083999991416931,0.9143166542053223,0.917033314704895,0.9240833520889282,0.92330002784729,0.9243833422660828,0.9294499754905701,0.9298166632652283,0.9301666617393494,0.9300166964530945,0.932449996471405,0.9348999857902527,0.9333666563034058,0.8300999999046326,0.8759999871253967,0.9106000065803528,0.9158999919891357,0.9031000137329102,0.9212999939918518,0.8952999711036682,0.9150000214576721,0.9266999959945679,0.9104999899864197,0.9218999743461609,0.9211999773979187,0.9315999746322632,0.9266999959945679,0.9175000190734863,0.916700005531311,1.2597548961639404,0.40477922558784485,0.3480846881866455,0.316873162984848,0.30277130007743835,0.29206418991088867,0.2716280519962311,0.2730357348918915,0.2686726748943329,0.25512903928756714,0.25051623582839966,0.24840690195560455,0.24713821709156036,0.2391066700220108,0.23179516196250916,0.23456157743930817,0.538668155670166,0.41148027777671814,0.3135783076286316,0.308960497379303,0.32163089513778687,0.2859746813774109,0.34720703959465027,0.30028244853019714,0.26445648074150085,0.3092549443244934,0.2725687026977539,0.28812891244888306,0.2521410286426544,0.2649306654930115,0.2948455214500427,0.28885751962661743
2052,0.002972085571563613,75,8,691,0.7411500215530396,0.8974166512489319,0.9084166884422302,0.911216676235199,0.9168000221252441,0.9199000000953674,0.9226499795913696,0.9265666604042053,0.9017999768257141,0.9115999937057495,0.8910999894142151,0.9217000007629395,0.9132999777793884,0.9276999831199646,0.9146999716758728,0.9217000007629395,0.8420743346214294,0.35054683685302734,0.3204319477081299,0.3134644329547882,0.29226061701774597,0.28644001483917236,0.27697113156318665,0.2638404369354248,0.3425575792789459,0.30833742022514343,0.3599843382835388,0.2837633490562439,0.31334102153778076,0.267581582069397,0.29955995082855225,0.29240161180496216
2083,0.0031820531696551842,300,14,714,0.47956666350364685,0.8633166551589966,0.8899666666984558,0.9006666541099548,0.9087333083152771,0.9154333472251892,0.9199333190917969,0.9207000136375427,0.9248166680335999,0.9252833127975464,0.9281499981880188,0.9297333359718323,0.9293000102043152,0.9312499761581421,0.850600004196167,0.8883000016212463,0.9053000211715698,0.9129999876022339,0.9182999730110168,0.9208999872207642,0.9251000285148621,0.9240999817848206,0.925000011920929,0.9221000075340271,0.9262999892234802,0.9257000088691711,0.9265999794006348,0.9258999824523926,1.6834325790405273,0.4976862072944641,0.37529969215393066,0.3394867181777954,0.313993364572525,0.29780712723731995,0.2838731110095978,0.27942579984664917,0.26900923252105713,0.26475605368614197,0.2586926519870758,0.2525641620159149,0.25192639231681824,0.2460237741470337,0.6331512331962585,0.39175477623939514,0.3293280005455017,0.3021164536476135,0.29118111729621887,0.28016161918640137,0.2723180949687958,0.2686672508716583,0.2655893862247467,0.27792367339134216,0.2676689028739929,0.26785382628440857,0.2692306935787201,0.26134493947029114
2118,0.004564433837597141,323,12,478,0.534250020980835,0.8745666742324829,0.8958333134651184,0.9072833061218262,0.9146333336830139,0.9148666858673096,0.9210500121116638,0.9227333068847656,0.9254666566848755,0.9271166920661926,0.9269999861717224,0.928849995136261,0.8575999736785889,0.8995000123977661,0.916100025177002,0.9169999957084656,0.913100004196167,0.9171000123023987,0.9172999858856201,0.925000011920929,0.9174000024795532,0.9257000088691711,0.9225000143051147,0.9236000180244446,1.5469456911087036,0.4358617961406708,0.35048821568489075,0.322652667760849,0.2993587255477905,0.29526808857917786,0.28170156478881836,0.27545037865638733,0.2667347192764282,0.2617611289024353,0.25858524441719055,0.25438106060028076,0.5224782228469849,0.3512737452983856,0.3052569329738617,0.29335612058639526,0.3025553822517395,0.2943645119667053,0.28288033604621887,0.26936066150665283,0.2814348042011261,0.26898524165153503,0.2758669853210449,0.27551156282424927
2084,0.002345973458485527,134,8,291,0.6408166885375977,0.8812666535377502,0.8991000056266785,0.9081166386604309,0.9128000140190125,0.9173333048820496,0.9219833612442017,0.9222833514213562,0.8802000284194946,0.8980000019073486,0.9071000218391418,0.9111999869346619,0.9174000024795532,0.9190999865531921,0.9162999987602234,0.9254999756813049,1.1887929439544678,0.4029797315597534,0.34235385060310364,0.31675878167152405,0.30312538146972656,0.2916383147239685,0.2795282006263733,0.2759328782558441,0.43380722403526306,0.35334062576293945,0.3120433986186981,0.3077949285507202,0.29214775562286377,0.2830318808555603,0.2902262806892395,0.26896175742149353
2094,0.0026185325134991306,152,14,687,0.6118666529655457,0.8805999755859375,0.8992666602134705,0.909333348274231,0.9165666699409485,0.9203000068664551,0.9220666885375977,0.9238499999046326,0.9266833066940308,0.928933322429657,0.928433358669281,0.9307500123977661,0.9324166774749756,0.9316666722297668,0.871999979019165,0.9017000198364258,0.9063000082969666,0.9128000140190125,0.9142000079154968,0.9251000285148621,0.9257000088691711,0.9279000163078308,0.9221000075340271,0.9276000261306763,0.9271000027656555,0.9271000027656555,0.9240999817848206,0.9192000031471252,1.2600935697555542,0.40774744749069214,0.3420138359069824,0.31259188055992126,0.2949298620223999,0.2811508774757385,0.27528008818626404,0.26956114172935486,0.2610504925251007,0.254036009311676,0.25205057859420776,0.2486693561077118,0.24072270095348358,0.2398184835910797,0.48121947050094604,0.33173689246177673,0.3335551917552948,0.30249109864234924,0.29928258061408997,0.2721613347530365,0.27209287881851196,0.2652166187763214,0.2832835018634796,0.2661442160606384,0.2591311037540436,0.2645176649093628,0.271687388420105,0.29102465510368347
