133,0.003997389700151172,481,14,834,0.3743666708469391;0.8449000120162964;0.882183313369751;0.8943833112716675;0.9049000144004822;0.9073333144187927;0.9127166867256165;0.9181833267211914;0.9211333394050598;0.9243166446685791;0.9254833459854126;0.9264666438102722;0.9294499754905701;0.9300666451454163,0.786899983882904;0.8774999976158142;0.8978000283241272;0.8988000154495239;0.9110999703407288;0.9164000153541565;0.9205999970436096;0.9132000207901001;0.9165999889373779;0.9262999892234802;0.9172000288963318;0.9218000173568726;0.9276999831199646;0.9253000020980835,1.978354573249817;0.6136865019798279;0.4118179380893707;0.360525518655777;0.32932814955711365;0.31623131036758423;0.301434189081192;0.289210706949234;0.28063535690307617;0.27145612239837646;0.26641926169395447;0.26378700137138367;0.254084050655365;0.25340715050697327,0.9358046650886536;0.442597359418869;0.3582291007041931;0.34752804040908813;0.30288267135620117;0.29566287994384766;0.2799749970436096;0.2914852499961853;0.29291799664497375;0.274450421333313;0.2958371937274933;0.27694281935691833;0.26336607336997986;0.27346670627593994
119,0.018877101834704955,103,14,641,0.7925000190734863;0.880383312702179;0.8918333053588867;0.8966000080108643;0.8971666693687439;0.9058666825294495;0.9043999910354614;0.9052666425704956;0.9096333384513855;0.9105833172798157;0.909333348274231;0.9136833548545837;0.9121999740600586;0.9128833413124084,0.890500009059906;0.9186999797821045;0.8949000239372253;0.9083999991416931;0.9290000200271606;0.8657000064849854;0.9243000149726868;0.8964999914169312;0.9072999954223633;0.8974000215530396;0.9168000221252441;0.9096999764442444;0.9135000109672546;0.9132000207901001,1.3274266719818115;0.46102508902549744;0.4637846350669861;0.4974287748336792;0.5348820686340332;0.49684804677963257;0.5526958703994751;0.5704748630523682;0.5552873015403748;0.5709586143493652;0.5913944244384766;0.5974007844924927;0.6149491667747498;0.6031687259674072,0.3828669786453247;0.34975698590278625;0.49477002024650574;0.446760356426239;0.42870190739631653;0.7402145266532898;0.48129042983055115;0.7216134071350098;0.705263078212738;0.7288729548454285;0.7084535360336304;0.6618494987487793;0.7062006592750549;0.7506473064422607
113,0.005003441608541692,156,12,562,0.6893666386604309;0.8911499977111816;0.9048500061035156;0.9128333330154419;0.9180999994277954;0.9207333326339722;0.9206166863441467;0.9220666885375977;0.9225999712944031;0.9289666414260864;0.9265499711036682;0.9313333630561829,0.8598999977111816;0.9114000201225281;0.9059000015258789;0.9126999974250793;0.9185000061988831;0.917900025844574;0.9218999743461609;0.902999997138977;0.9083999991416931;0.920199990272522;0.9305999875068665;0.9186999797821045,1.0213685035705566;0.36436745524406433;0.33069342374801636;0.3088550567626953;0.29073551297187805;0.2808646857738495;0.27997851371765137;0.27720728516578674;0.2755884528160095;0.2516584098339081;0.2595113515853882;0.24657395482063293,0.4278810918331146;0.31302353739738464;0.32894226908683777;0.3026438355445862;0.29509052634239197;0.29940852522850037;0.28904446959495544;0.3332664668560028;0.33402305841445923;0.2866175174713135;0.2600962817668915;0.2973019480705261
61,1.0760445409011217e-05,79,10,303,0.11388333141803741;0.12020000070333481;0.11878333240747452;0.12506666779518127;0.13830000162124634;0.14863333106040955;0.16688333451747894;0.20675000548362732;0.24504999816417694;0.28839999437332153,0.10279999673366547;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.2451000064611435;0.14560000598430634;0.23229999840259552;0.1973000019788742;0.16740000247955322;0.1776999980211258,2.3009941577911377;2.298417091369629;2.2953877449035645;2.2910070419311523;2.2860143184661865;2.2800445556640625;2.272831678390503;2.2645857334136963;2.2550957202911377;2.2445263862609863,2.299994707107544;2.2965476512908936;2.2922863960266113;2.2877984046936035;2.282553195953369;2.275416851043701;2.2685177326202393;2.258930206298828;2.249145030975342;2.237063407897949
144,0.00196362047736847,159,10,695,0.5588333606719971;0.8701833486557007;0.8910166621208191;0.9020333290100098;0.9069499969482422;0.9120333194732666;0.9172333478927612;0.9200500249862671;0.9227166771888733;0.9256333112716675,0.8629000186920166;0.8948000073432922;0.9068999886512756;0.9039999842643738;0.9178000092506409;0.9178000092506409;0.9156000018119812;0.9182999730110168;0.923799991607666;0.920199990272522,1.4502332210540771;0.4618455469608307;0.3700569272041321;0.3350313901901245;0.31838852167129517;0.30600813031196594;0.2923371195793152;0.28115108609199524;0.27613338828086853;0.2661491334438324,0.5512548685073853;0.3710941672325134;0.3225329518318176;0.33361998200416565;0.2939443290233612;0.28098028898239136;0.2949051856994629;0.29421475529670715;0.27406516671180725;0.28045621514320374
53,0.0007378398314308204,167,11,685,0.33068332076072693;0.7961500287055969;0.8543999791145325;0.8743000030517578;0.8848999738693237;0.8919166922569275;0.8976166844367981;0.902233362197876;0.9049166440963745;0.9078333377838135;0.9116500020027161,0.6801000237464905;0.8428999781608582;0.8787000179290771;0.885699987411499;0.899399995803833;0.90420001745224;0.9052000045776367;0.9106000065803528;0.9132000207901001;0.9139000177383423;0.9075999855995178,2.093911647796631;1.0072518587112427;0.5772451758384705;0.4577774703502655;0.4032950699329376;0.3736776113510132;0.3532795011997223;0.336818128824234;0.3256036341190338;0.31623804569244385;0.3079403340816498,1.5265907049179077;0.680491030216217;0.4679207503795624;0.4146833121776581;0.36046692728996277;0.33800914883613586;0.32414665818214417;0.31310799717903137;0.30416837334632874;0.29675960540771484;0.3043518662452698
88,0.005175203324587872,296,15,917,0.555733323097229;0.8792999982833862;0.902899980545044;0.914650022983551;0.9189500212669373;0.9233666658401489;0.923799991607666;0.9265333414077759;0.9287333488464355;0.9280666708946228;0.9295833110809326;0.9315000176429749;0.9304333329200745;0.932533323764801;0.9347833395004272,0.8762000203132629;0.9075999855995178;0.9168000221252441;0.9200000166893005;0.9243000149726868;0.920199990272522;0.9251999855041504;0.9280999898910522;0.9241999983787537;0.9221000075340271;0.9304999709129333;0.9301000237464905;0.9222000241279602;0.9301999807357788;0.9228000044822693,1.4932788610458374;0.41228780150413513;0.3336361050605774;0.301127552986145;0.2879023253917694;0.27403542399406433;0.26837143301963806;0.26235416531562805;0.2566970884799957;0.2537088096141815;0.24968816339969635;0.24132327735424042;0.24256902933120728;0.24195045232772827;0.2317146211862564,0.4636382460594177;0.3264441192150116;0.2912217676639557;0.2809517979621887;0.2749660313129425;0.2820121645927429;0.2674494981765747;0.26104676723480225;0.2689467668533325;0.2805171012878418;0.2545323073863983;0.26007306575775146;0.28032630681991577;0.25609245896339417;0.28299760818481445
146,0.0020158223584751814,202,9,445,0.508733332157135;0.8591499924659729;0.8848000168800354;0.8974666595458984;0.9046833515167236;0.9087833166122437;0.9126999974250793;0.9174500107765198;0.9196333289146423,0.814300000667572;0.8733000159263611;0.8873000144958496;0.9043999910354614;0.9061999917030334;0.9157999753952026;0.9189000129699707;0.9143000245094299;0.9121000170707703,1.5996750593185425;0.5141037106513977;0.39316314458847046;0.3503178358078003;0.32776862382888794;0.31497669219970703;0.30206969380378723;0.2890913784503937;0.28495514392852783,0.6931270956993103;0.418239951133728;0.3691740334033966;0.32311660051345825;0.32670706510543823;0.3038014769554138;0.2825761139392853;0.3052353262901306;0.3042445182800293
136,0.015250360579239789,289,12,272,0.6485000252723694;0.8957499861717224;0.9048833250999451;0.9145333170890808;0.9161666631698608;0.9209333062171936;0.9218666553497314;0.9257833361625671;0.9224333167076111;0.9259166717529297;0.9261166453361511;0.925433337688446,0.8934000134468079;0.9053999781608582;0.9232000112533569;0.9232000112533569;0.9132000207901001;0.9290000200271606;0.9199000000953674;0.9168999791145325;0.9319000244140625;0.9301999807357788;0.9171000123023987;0.9312000274658203,2.456028699874878;0.35495367646217346;0.32939574122428894;0.30029380321502686;0.29662272334098816;0.28000932931900024;0.27496951818466187;0.26423388719558716;0.273663729429245;0.26669126749038696;0.2628937363624573;0.2721220850944519,0.3728058636188507;0.3184388279914856;0.2696099877357483;0.2803836166858673;0.3076487183570862;0.26220768690109253;0.2886940836906433;0.3041095435619354;0.2695368230342865;0.269749253988266;0.3197014033794403;0.27591368556022644
112,0.0016779695271140643,354,15,769,0.29758334159851074;0.7923833131790161;0.8583666682243347;0.8769333362579346;0.8873000144958496;0.8953999876976013;0.9009000062942505;0.9041500091552734;0.9084500074386597;0.9106333255767822;0.9134500026702881;0.9172166585922241;0.9191666841506958;0.9213500022888184;0.9237833619117737,0.7364000082015991;0.84579998254776;0.8774999976158142;0.8866999745368958;0.8981999754905701;0.9047999978065491;0.9100000262260437;0.90829998254776;0.9036999940872192;0.9135000109672546;0.916100025177002;0.9211000204086304;0.9223999977111816;0.9223999977111816;0.9259999990463257,2.12654185295105;0.9696843028068542;0.5425671935081482;0.43645748496055603;0.3896394670009613;0.36047685146331787;0.3416571617126465;0.3279416561126709;0.31671711802482605;0.3085467517375946;0.29935866594314575;0.29286256432533264;0.2837546765804291;0.2783520519733429;0.2730635106563568,1.5283902883529663;0.6221938133239746;0.4526134133338928;0.3941950798034668;0.36309850215911865;0.329632967710495;0.31400009989738464;0.3115498423576355;0.3214539885520935;0.29636168479919434;0.28666940331459045;0.2793036699295044;0.27461791038513184;0.2834024727344513;0.2672141492366791
122,0.012356440390221442,263,19,230,0.6661499738693237;0.8981500267982483;0.9131500124931335;0.9198333621025085;0.9183833599090576;0.9193500280380249;0.9214500188827515;0.9244499802589417;0.9263166785240173;0.9230166673660278;0.9267833232879639;0.9236166477203369;0.9238666892051697;0.9237833619117737;0.9284833073616028;0.9263666868209839;0.928516685962677;0.9315166473388672;0.9308666586875916,0.8889999985694885;0.9004999995231628;0.9150000214576721;0.9222000241279602;0.9107000231742859;0.906000018119812;0.9200000166893005;0.8877999782562256;0.9060999751091003;0.9106000065803528;0.8554999828338623;0.8784999847412109;0.9118000268936157;0.8917999863624573;0.9286999702453613;0.9279999732971191;0.9128000140190125;0.921500027179718;0.9243999719619751,1.733812928199768;0.34866899251937866;0.306731641292572;0.2848983705043793;0.28897127509117126;0.2846181094646454;0.28172996640205383;0.27244019508361816;0.262245237827301;0.276117742061615;0.26733043789863586;0.26880818605422974;0.2762787938117981;0.277599573135376;0.2596031427383423;0.26888203620910645;0.2588081359863281;0.2503499388694763;0.2515178620815277,0.3716258406639099;0.3406173288822174;0.3074147701263428;0.29083365201950073;0.3241299092769623;0.35044124722480774;0.2909848392009735;0.3868241608142853;0.3360646665096283;0.3393777310848236;0.5574655532836914;0.4399062991142273;0.34294456243515015;0.4052836298942566;0.2804826498031616;0.3016660511493683;0.3442772626876831;0.32106849551200867;0.3088805079460144
121,1e-05,199,8,698,0.11169999837875366;0.1138666644692421;0.11235000193119049;0.11236666887998581;0.11479999870061874;0.11236666887998581;0.11614999920129776;0.11240000277757645,0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568;0.11349999904632568,2.3016252517700195;2.3009085655212402;2.300102710723877;2.2994697093963623;2.298532485961914;2.297464609146118;2.2963743209838867;2.2949378490448,2.300642490386963;2.300051689147949;2.2995474338531494;2.2987215518951416;2.297776937484741;2.2970468997955322;2.2950613498687744;2.2937989234924316
110,0.006296492359157924,247,13,399,0.6330500245094299;0.8874499797821045;0.9054999947547913;0.9156833291053772;0.9175500273704529;0.9211166501045227;0.9248833060264587;0.9248999953269958;0.9255666732788086;0.9253666400909424;0.929016649723053;0.9297999739646912;0.9314000010490417,0.8823999762535095;0.9077000021934509;0.9153000116348267;0.9146000146865845;0.9261000156402588;0.9182999730110168;0.9107000231742859;0.9108999967575073;0.9171000123023987;0.9272000193595886;0.9307000041007996;0.9207000136375427;0.9207000136375427,1.2808881998062134;0.3776751756668091;0.3252609670162201;0.2966459393501282;0.2869929075241089;0.28196221590042114;0.26801377534866333;0.26729482412338257;0.26317790150642395;0.26622867584228516;0.2552603781223297;0.25075721740722656;0.24079254269599915,0.4105232059955597;0.31739288568496704;0.2987624704837799;0.29649871587753296;0.26916077733039856;0.29660937190055847;0.322763592004776;0.30662354826927185;0.3147859573364258;0.2672083377838135;0.2572215795516968;0.28808051347732544;0.2907865643501282
141,0.00023313177937402685,163,11,452,0.1457500010728836;0.4574500024318695;0.6954500079154968;0.7858499884605408;0.8211333155632019;0.8405666947364807;0.8513666391372681;0.8621166944503784;0.8698166608810425;0.8748499751091003;0.879800021648407,0.2581999897956848;0.600600004196167;0.756600022315979;0.8098999857902527;0.8398000001907349;0.8561000227928162;0.8675000071525574;0.8736000061035156;0.8812000155448914;0.883400022983551;0.8884999752044678,2.2826240062713623;2.0823044776916504;1.649925708770752;1.2025471925735474;0.901466965675354;0.7247871160507202;0.6174314618110657;0.5468558669090271;0.49804580211639404;0.4628876745700836;0.43590977787971497,2.227123498916626;1.8852205276489258;1.3907620906829834;1.007575511932373;0.7783191204071045;0.6385532021522522;0.5537623763084412;0.49905726313591003;0.4557049870491028;0.42834243178367615;0.40152889490127563
49,0.0015282793974345182,279,7,349,0.388866662979126;0.821066677570343;0.8675833344459534;0.8814666867256165;0.8928666710853577;0.8990499973297119;0.9025333523750305,0.708899974822998;0.8664000034332275;0.8845999836921692;0.8964999914169312;0.9028000235557556;0.9090999960899353;0.9041000008583069,1.9845317602157593;0.7850939631462097;0.485934853553772;0.40807220339775085;0.36834585666656494;0.3447316586971283;0.33041393756866455,1.2221938371658325;0.5398526787757874;0.41399580240249634;0.360282301902771;0.33392882347106934;0.3197214901447296;0.32287362217903137
68,0.04852369358476975,54,19,580,0.800000011920929;0.8587666749954224;0.8744666576385498;0.8866666555404663;0.8933833241462708;0.8986499905586243;0.9003999829292297;0.9064499735832214;0.9067333340644836;0.9100833535194397;0.914650022983551;0.9165666699409485;0.915066659450531;0.920199990272522;0.92044997215271;0.9241333603858948;0.9259666800498962;0.9247499704360962;0.929099977016449,0.7865999937057495;0.8241000175476074;0.8396999835968018;0.9138000011444092;0.8995000123977661;0.8751999735832214;0.9136000275611877;0.8456000089645386;0.8130000233650208;0.8866999745368958;0.8884000182151794;0.8806999921798706;0.8726000189781189;0.9071000218391418;0.9013000130653381;0.8425999879837036;0.892300009727478;0.919700026512146;0.9052000045776367,2.716439962387085;1.771995186805725;2.2974693775177;2.3258872032165527;2.3894426822662354;2.406853437423706;2.475653886795044;2.4355039596557617;2.491999387741089;2.4396231174468994;2.357822895050049;2.247431755065918;2.3705499172210693;2.3494858741760254;2.387368679046631;2.2289812564849854;2.17930269241333;2.2999672889709473;2.086824417114258,2.171842098236084;3.182016372680664;3.5209476947784424;1.8780498504638672;2.5116546154022217;2.8710079193115234;2.606355667114258;4.614163875579834;6.375308036804199;3.6124815940856934;3.891597270965576;4.00230598449707;4.7308125495910645;3.4130265712738037;3.870851993560791;6.7713141441345215;4.76648473739624;3.1962509155273438;4.082242965698242
120,0.02071844468003299,158,8,323,0.7619333267211914;0.8949666619300842;0.8995000123977661;0.903166651725769;0.9020666480064392;0.9044833183288574;0.9068333506584167;0.9073166847229004,0.9079999923706055;0.9165999889373779;0.9101999998092651;0.9056000113487244;0.8547000288963318;0.8934000134468079;0.8561999797821045;0.8639000058174133,1.8327986001968384;0.3691992163658142;0.3677004873752594;0.36808833479881287;0.3954710066318512;0.402629554271698;0.414249449968338;0.42605310678482056,0.322864830493927;0.2935981750488281;0.3329479992389679;0.38909825682640076;0.5976318120956421;0.49714305996894836;0.6682336330413818;0.711140513420105
131,0.0004012236498082873,298,9,617,0.1430833339691162;0.4141833186149597;0.6846500039100647;0.780916690826416;0.8213833570480347;0.8398500084877014;0.8519999980926514;0.8617500066757202;0.8690833449363708,0.2282000035047531;0.6062999963760376;0.7487000226974487;0.8194000124931335;0.8478000164031982;0.8569999933242798;0.8676000237464905;0.873199999332428;0.8783000111579895,2.2906954288482666;2.1043317317962646;1.6738736629486084;1.2099107503890991;0.8985851407051086;0.7210177183151245;0.615606963634491;0.5466242432594299;0.5000228881835938,2.231154441833496;1.9070736169815063;1.402919054031372;1.0010677576065063;0.7700380086898804;0.6382375955581665;0.5518476366996765;0.499239057302475;0.45542213320732117
41,0.002018936404822466,181,10,102,0.5881333351135254;0.8696833252906799;0.8921666741371155;0.9025999903678894;0.9078500270843506;0.9110666513442993;0.9153500199317932;0.9172333478927612;0.9216833114624023;0.9244999885559082,0.864300012588501;0.8812000155448914;0.8991000056266785;0.9106000065803528;0.9157999753952026;0.9192000031471252;0.9190999865531921;0.9222999811172485;0.9257000088691711;0.9164000153541565,1.4239152669906616;0.46343672275543213;0.3686106204986572;0.33426350355148315;0.316690057516098;0.3062314987182617;0.29758936166763306;0.289406418800354;0.27846676111221313;0.2713526785373688,0.5482254028320312;0.4024021625518799;0.34436461329460144;0.30388695001602173;0.3029068112373352;0.2885687053203583;0.2907947301864624;0.2752404510974884;0.2751762866973877;0.29553863406181335
143,0.0005028092599816024,337,7,590,0.1356000006198883;0.44964998960494995;0.7092166543006897;0.7958499789237976;0.828249990940094;0.847000002861023;0.8580999970436096,0.20999999344348907;0.6565999984741211;0.7788000106811523;0.8321999907493591;0.8485999703407288;0.8636999726295471;0.8734999895095825,2.2896950244903564;2.0696723461151123;1.577926516532898;1.0982717275619507;0.8131949305534363;0.6594113111495972;0.5687942504882812,2.240023374557495;1.845717430114746;1.2887033224105835;0.9012552499771118;0.6967518329620361;0.5843270421028137;0.5138688683509827
18,0.003738356110920899,109,19,68,0.736466646194458;0.8948833346366882;0.9047999978065491;0.9096166491508484;0.9127333164215088;0.9128666520118713;0.9184166789054871;0.9191166758537292;0.9211166501045227;0.9243999719619751;0.925683319568634;0.926716685295105;0.9301000237464905;0.929099977016449;0.9322666525840759;0.9298833608627319;0.9318833351135254;0.93545001745224;0.9353166818618774,0.8967999815940857;0.9035000205039978;0.9135000109672546;0.9120000004768372;0.89410001039505;0.9247000217437744;0.9074000120162964;0.9180999994277954;0.9172999858856201;0.9207000136375427;0.9133999943733215;0.9218000173568726;0.920799970626831;0.9139000177383423;0.8992000222206116;0.9104999899864197;0.928600013256073;0.9178000092506409;0.9336000084877014,0.8653896450996399;0.3557869493961334;0.3291747272014618;0.3173210918903351;0.3088022768497467;0.3073861300945282;0.28963997960090637;0.2858528792858124;0.27984893321990967;0.26903611421585083;0.2644713521003723;0.25792551040649414;0.2488623559474945;0.2521984577178955;0.23932160437107086;0.24505461752414703;0.2402595430612564;0.2273576408624649;0.2270003855228424,0.34545576572418213;0.34230881929397583;0.3075433075428009;0.30955880880355835;0.36912909150123596;0.2790725529193878;0.3236810266971588;0.29493847489356995;0.29938825964927673;0.2919534742832184;0.3193848133087158;0.2858617305755615;0.2869742512702942;0.32404860854148865;0.3669849634170532;0.32256218791007996;0.2675507962703705;0.3009131848812103;0.24820493161678314
29,0.00013104284077748469,89,8,983,0.12890000641345978;0.4054499864578247;0.6746500134468079;0.7714166641235352;0.8112999796867371;0.8328999876976013;0.8478333353996277;0.8578833341598511,0.16820000112056732;0.5188000202178955;0.7235000133514404;0.801800012588501;0.8292999863624573;0.8414999842643738;0.8661999702453613;0.8709999918937683,2.293355941772461;2.141901969909668;1.7762876749038696;1.3418748378753662;1.0096949338912964;0.7988273501396179;0.6673195362091064;0.5806610584259033,2.2507710456848145;1.9849228858947754;1.53633713722229;1.1341133117675781;0.8646575212478638;0.7038913369178772;0.5959697961807251;0.5231232643127441
24,0.011400611730131115,62,15,728,0.8118166923522949;0.8809499740600586;0.8908166885375977;0.8992999792098999;0.9009833335876465;0.9057999849319458;0.906333327293396;0.9105499982833862;0.9140499830245972;0.9097999930381775;0.9118666648864746;0.9165499806404114;0.9183833599090576;0.9163333177566528;0.918233335018158,0.8622000217437744;0.8860999941825867;0.8702999949455261;0.9180999994277954;0.9222000241279602;0.9314000010490417;0.885200023651123;0.9154000282287598;0.8906999826431274;0.9139999747276306;0.9154999852180481;0.9136999845504761;0.8977000117301941;0.8759999871253967;0.8948000073432922,0.7476850748062134;0.5130904316902161;0.5104325413703918;0.5105223059654236;0.5244972109794617;0.5092543959617615;0.5224748253822327;0.5143359303474426;0.4969791769981384;0.540991485118866;0.5518834590911865;0.5189933776855469;0.4965360760688782;0.5293189883232117;0.5056608319282532,0.5086947679519653;0.5144742131233215;0.6883865594863892;0.4577367305755615;0.4503118693828583;0.38998308777809143;0.7443114519119263;0.5793032646179199;0.7085469961166382;0.5931820273399353;0.6306061744689941;0.6470543742179871;0.7363229393959045;0.9437472820281982;0.8928456902503967
48,0.00036117601885793735,375,12,683,0.11753333359956741;0.26631665229797363;0.5586666464805603;0.7199666500091553;0.7825666666030884;0.8125166893005371;0.8290833234786987;0.84211665391922;0.8514666557312012;0.8588666915893555;0.8643333315849304;0.8697666525840759,0.1859000027179718;0.6201000213623047;0.6743000149726868;0.7480000257492065;0.824400007724762;0.838100016117096;0.8472999930381775;0.850600004196167;0.8669999837875366;0.8690999746322632;0.8744999766349792;0.8794000148773193,2.2987136840820312;2.2150588035583496;1.9888536930084229;1.6380856037139893;1.282382607460022;1.0114710330963135;0.8301476836204529;0.7107186317443848;0.6299310922622681;0.5719948410987854;0.5286782383918762;0.49575576186180115,2.281642436981201;2.120924711227417;1.8149064779281616;1.4357458353042603;1.1075564622879028;0.8845720887184143;0.7363730072975159;0.6441563367843628;0.5727617740631104;0.5259324312210083;0.4882340729236603;0.4600541591644287
4,0.001605534358583287,426,16,185,0.29356667399406433;0.7687333226203918;0.848550021648407;0.8703166842460632;0.8831499814987183;0.8893333077430725;0.8963833451271057;0.9003666639328003;0.902899980545044;0.9067500233650208;0.9096666574478149;0.9118166565895081;0.9132833480834961;0.9156666398048401;0.915066659450531;0.9162999987602234,0.5680000185966492;0.8452000021934509;0.8677999973297119;0.8863999843597412;0.8967999815940857;0.9036999940872192;0.9035000205039978;0.9079999923706055;0.9089000225067139;0.9107999801635742;0.9160000085830688;0.9150000214576721;0.9187999963760376;0.9157000184059143;0.9178000092506409;0.9156000018119812,2.1538026332855225;1.1228855848312378;0.6092087030410767;0.4709673523902893;0.4123544991016388;0.38168489933013916;0.3582228124141693;0.3419961631298065;0.33273905515670776;0.32236409187316895;0.31417912244796753;0.3067627251148224;0.3018204867839813;0.29763391613960266;0.29614293575286865;0.293422132730484,1.6847316026687622;0.7159635424613953;0.4999440312385559;0.41139957308769226;0.3690612316131592;0.34770235419273376;0.3386966586112976;0.3198007643222809;0.3089923560619354;0.3173195421695709;0.2962108552455902;0.29536762833595276;0.2865108251571655;0.29746031761169434;0.2833027243614197;0.28744032979011536
105,0.02259230668150582,187,15,642,0.7411500215530396;0.8978999853134155;0.8965499997138977;0.9062833189964294;0.9037166833877563;0.9065166711807251;0.9107833504676819;0.9059333205223083;0.9168499708175659;0.9125499725341797;0.9133833050727844;0.9146999716758728;0.916783332824707;0.9136833548545837;0.9138333201408386,0.8852999806404114;0.8999000191688538;0.8999000191688538;0.9172999858856201;0.917900025844574;0.8924999833106995;0.8999999761581421;0.8974999785423279;0.9004999995231628;0.9172000288963318;0.9229000210762024;0.9179999828338623;0.8877000212669373;0.9118000268936157;0.8992999792098999,2.16910457611084;0.35177943110466003;0.3715559244155884;0.3457860052585602;0.3748713731765747;0.3726786673069;0.3737714886665344;0.42040660977363586;0.36805588006973267;0.4100496470928192;0.4218387007713318;0.432986855506897;0.41932204365730286;0.4622349143028259;0.4988616108894348,0.3894726634025574;0.3495493531227112;0.37741610407829285;0.31882303953170776;0.3328752815723419;0.4535285532474518;0.5005642175674438;0.5840258598327637;0.4773178696632385;0.4378463327884674;0.4148096740245819;0.494129478931427;0.6433874368667603;0.6091974973678589;0.7029610872268677
75,0.012199184434529541,255,14,154,0.6738666892051697;0.9006999731063843;0.9109500050544739;0.9175999760627747;0.9190666675567627;0.917900025844574;0.921916663646698;0.9193999767303467;0.9229333400726318;0.9264000058174133;0.9233499765396118;0.9228000044822693;0.9247666597366333;0.9301499724388123,0.8756999969482422;0.9142000079154968;0.90829998254776;0.9217000007629395;0.9114000201225281;0.9168000221252441;0.9043999910354614;0.9294000267982483;0.8960000276565552;0.9093999862670898;0.927299976348877;0.9190000295639038;0.9293000102043152;0.8910999894142151,1.9855194091796875;0.3418300151824951;0.3111579120159149;0.2905479073524475;0.29056376218795776;0.28908517956733704;0.27888384461402893;0.2914362847805023;0.2773500382900238;0.2664014399051666;0.27455636858940125;0.27713677287101746;0.2738940417766571;0.2586441934108734,0.4032624065876007;0.30559593439102173;0.30815523862838745;0.2886447012424469;0.32100093364715576;0.30150726437568665;0.3439818322658539;0.2658616900444031;0.37640535831451416;0.3366820216178894;0.2846149802207947;0.326668381690979;0.2930854558944702;0.4048898220062256
107,0.0245413630665439,318,14,192,0.6499000191688538;0.9007499814033508;0.9109166860580444;0.9086999893188477;0.9136000275611877;0.9197166562080383;0.9154333472251892;0.9116666913032532;0.9185500144958496;0.9134666919708252;0.9222166538238525;0.916616678237915;0.9258166551589966;0.9193500280380249,0.8977000117301941;0.9140999913215637;0.9168999791145325;0.9254999756813049;0.9036999940872192;0.8981000185012817;0.909600019454956;0.8950999975204468;0.9204000234603882;0.9190000295639038;0.9229000210762024;0.9057000279426575;0.9208999872207642;0.9157999753952026,3.2516894340515137;0.3395836651325226;0.31206902861595154;0.3213045299053192;0.3068195581436157;0.28889063000679016;0.3026043176651001;0.32076096534729004;0.3042072057723999;0.3201070725917816;0.29611459374427795;0.3274097442626953;0.2783474028110504;0.31002572178840637,0.3566526174545288;0.29901400208473206;0.2911841571331024;0.27211397886276245;0.3415207862854004;0.3572354018688202;0.3459615409374237;0.41169071197509766;0.3202173411846161;0.3469504117965698;0.3235188126564026;0.40817680954933167;0.34377720952033997;0.3609645664691925
57,0.008273500062844998,164,11,420,0.7252166867256165;0.8964166641235352;0.9066500067710876;0.9098333120346069;0.9154833555221558;0.9171500205993652;0.9196166396141052;0.9219833612442017;0.9212999939918518;0.9251833558082581;0.9269999861717224,0.9045000076293945;0.8953999876976013;0.9172999858856201;0.9269000291824341;0.9251000285148621;0.8960999846458435;0.9075000286102295;0.913100004196167;0.9236000180244446;0.9330000281333923;0.9142000079154968,0.9573919773101807;0.3559627830982208;0.32895371317863464;0.3213074207305908;0.31066226959228516;0.30011361837387085;0.29099753499031067;0.2828555107116699;0.28937944769859314;0.27341586351394653;0.26683133840560913,0.32758191227912903;0.36620643734931946;0.29907453060150146;0.27907130122184753;0.2889792025089264;0.3651108145713806;0.3346691429615021;0.3266264498233795;0.31377846002578735;0.26466724276542664;0.3206125795841217
104,0.014401577604697418,360,16,230,0.5911499857902527;0.8983500003814697;0.9090833067893982;0.9160333275794983;0.9200000166893005;0.9203500151634216;0.92330002784729;0.927299976348877;0.9269166588783264;0.9230166673660278;0.9291166663169861;0.9260833263397217;0.9308833479881287;0.9287499785423279;0.9313166737556458;0.9318166375160217,0.8730000257492065;0.9093000292778015;0.9120000004768372;0.8996000289916992;0.9217000007629395;0.927299976348877;0.921500027179718;0.9279000163078308;0.9235000014305115;0.9300000071525574;0.9162999987602234;0.9320999979972839;0.9282000064849854;0.932699978351593;0.9089999794960022;0.9319999814033508,2.782902240753174;0.35051846504211426;0.31724923849105835;0.29529061913490295;0.2824874818325043;0.2786981761455536;0.2712115943431854;0.2600972354412079;0.25990861654281616;0.27339017391204834;0.25158384442329407;0.25805312395095825;0.2457919865846634;0.2501116394996643;0.2420925348997116;0.2413654774427414,0.4130615293979645;0.3044797480106354;0.2953689694404602;0.35442671179771423;0.2834746539592743;0.2663467228412628;0.2828749418258667;0.2618410289287567;0.2747335135936737;0.2649911046028137;0.29712826013565063;0.2570955455303192;0.2726578414440155;0.2620294988155365;0.34581202268600464;0.26489579677581787
