751,0.004606894845473696,301,11,591,0.5525000095367432;0.8762666583061218;0.8978166580200195;0.9075000286102295;0.9144333600997925;0.9198499917984009;0.9205666780471802;0.924833357334137;0.9228833317756653;0.9286333322525024;0.9275833368301392,0.8632000088691711;0.8934000134468079;0.9099000096321106;0.9115999937057495;0.9151999950408936;0.9187999963760376;0.9208999872207642;0.9046000242233276;0.9248999953269958;0.9289000034332275;0.9180999994277954,1.4870868921279907;0.42836296558380127;0.3476400077342987;0.3164166212081909;0.3011220097541809;0.28444987535476685;0.27990928292274475;0.26893919706344604;0.2703024446964264;0.2559948265552521;0.25573456287384033,0.4952155649662018;0.3622730076313019;0.31317153573036194;0.31018030643463135;0.2835114896297455;0.28123316168785095;0.28097259998321533;0.32744985818862915;0.27187061309814453;0.2607749402523041;0.30153346061706543
741,0.00559150517694658,380,11,598,0.5325000286102295;0.873199999332428;0.899066686630249;0.9076833128929138;0.9142833352088928;0.9164333343505859;0.9242500066757202;0.9213666915893555;0.9250666499137878;0.9274666905403137;0.9284166693687439,0.8414000272750854;0.8902999758720398;0.9106000065803528;0.9222999811172485;0.9211999773979187;0.9189000129699707;0.9178000092506409;0.925599992275238;0.9254999756813049;0.9107000231742859;0.9240999817848206,1.6531275510787964;0.44250354170799255;0.34764280915260315;0.31588029861450195;0.30146563053131104;0.2923058867454529;0.2728678286075592;0.27706262469291687;0.2649877965450287;0.26026809215545654;0.2583431899547577,0.563234269618988;0.3634031414985657;0.31375735998153687;0.2752964496612549;0.2798096835613251;0.29167261719703674;0.2805580496788025;0.2710791528224945;0.2750512659549713;0.31824928522109985;0.28056350350379944
752,0.0044877983693618765,260,8,461,0.5864999890327454;0.8813333511352539;0.8979166746139526;0.9095166921615601;0.9156833291053772;0.918666660785675;0.9222000241279602;0.9203166961669922,0.8745999932289124;0.8984000086784363;0.897599995136261;0.9162999987602234;0.9154999852180481;0.9121000170707703;0.9194999933242798;0.9248999953269958,1.3735727071762085;0.41006019711494446;0.34704554080963135;0.31278786063194275;0.2986532151699066;0.28874072432518005;0.27821528911590576;0.28134584426879883,0.46250206232070923;0.34062206745147705;0.3359464704990387;0.300365149974823;0.3005756437778473;0.29280975461006165;0.28740236163139343;0.26797911524772644
730,0.004199551789617326,341,11,571,0.5018666386604309;0.8670166730880737;0.8925166726112366;0.9033166766166687;0.9107666611671448;0.9169666767120361;0.9211999773979187;0.9228833317756653;0.92576664686203;0.924916684627533;0.9258000254631042,0.8604999780654907;0.8907999992370605;0.9053999781608582;0.9049999713897705;0.9156000018119812;0.9214000105857849;0.9226999878883362;0.9261000156402588;0.9211000204086304;0.9251999855041504;0.9222999811172485,1.6344168186187744;0.4724319279193878;0.3690493404865265;0.3310726583003998;0.308843195438385;0.2946416735649109;0.2815891206264496;0.27336329221725464;0.26618698239326477;0.26559630036354065;0.2603251039981842,0.5797803997993469;0.38182559609413147;0.325677752494812;0.3194122612476349;0.29497623443603516;0.28494060039520264;0.2740020155906677;0.26754239201545715;0.27933380007743835;0.26753827929496765;0.2705594599246979
644,0.0057027502278722735,362,10,744,0.5414833426475525;0.8732166886329651;0.8996999859809875;0.9106166958808899;0.9195166826248169;0.9191333055496216;0.9241666793823242;0.9262666702270508;0.9283333420753479;0.929183304309845,0.8508999943733215;0.8939999938011169;0.9049999713897705;0.9128000140190125;0.9189000129699707;0.9211999773979187;0.9279999732971191;0.911899983882904;0.9305999875068665;0.9193999767303467,1.589638590812683;0.43241509795188904;0.3422919809818268;0.31223511695861816;0.2900642454624176;0.28462541103363037;0.268608421087265;0.26553529500961304;0.25639694929122925;0.25214290618896484,0.5305994749069214;0.37053829431533813;0.3250500559806824;0.302952378988266;0.2881825268268585;0.28504469990730286;0.2612963020801544;0.30251798033714294;0.2521779239177704;0.2834547162055969
747,0.0037216097456222604,412,11,328,0.4402500092983246;0.8520833253860474;0.8820833563804626;0.896399974822998;0.9041500091552734;0.9093499779701233;0.913016676902771;0.917900025844574;0.9215999841690063;0.922950029373169;0.925000011920929,0.8321999907493591;0.8805999755859375;0.9007999897003174;0.9060999751091003;0.9136999845504761;0.9114000201225281;0.9146999716758728;0.9212999939918518;0.9235000014305115;0.9228000044822693;0.9186999797821045,1.8235892057418823;0.5569572448730469;0.40564170479774475;0.3554305136203766;0.32917699217796326;0.3144679069519043;0.3025129735469818;0.28943300247192383;0.2805202603340149;0.2765302360057831;0.2683231234550476,0.7692163586616516;0.4263060688972473;0.3432018756866455;0.3197581171989441;0.29957982897758484;0.29798442125320435;0.2889324426651001;0.2790262997150421;0.2703600227832794;0.2727585732936859;0.27594056725502014
739,0.006011568579382948,388,14,940,0.5105500221252441;0.8733166456222534;0.897350013256073;0.9107166528701782;0.9183666706085205;0.9220333099365234;0.925266683101654;0.9268166422843933;0.9292666912078857;0.9301833510398865;0.930733323097229;0.930899977684021;0.9327166676521301;0.9312833547592163,0.8335999846458435;0.9032999873161316;0.9047999978065491;0.9139999747276306;0.9086999893188477;0.9133999943733215;0.9282000064849854;0.9294999837875366;0.9180999994277954;0.9205999970436096;0.9223999977111816;0.91839998960495;0.9294999837875366;0.9301999807357788,1.6518707275390625;0.4382282495498657;0.34567850828170776;0.31366243958473206;0.2873760461807251;0.27864953875541687;0.26810479164123535;0.26288333535194397;0.2536827623844147;0.2502906322479248;0.2468089461326599;0.24688720703125;0.23906700313091278;0.2411426603794098,0.5672652721405029;0.34205371141433716;0.33368855714797974;0.29606324434280396;0.3128536641597748;0.30652883648872375;0.2599378526210785;0.2579909861087799;0.29266905784606934;0.28154411911964417;0.2900989055633545;0.28615909814834595;0.2583506107330322;0.25978556275367737
709,0.004885882685368079,321,7,793,0.5445166826248169;0.8718666434288025;0.8952833414077759;0.9050666689872742;0.9126666784286499;0.9180333614349365;0.9215333461761475,0.8511000275611877;0.900600016117096;0.9081000089645386;0.9156000018119812;0.9200000166893005;0.9240999817848206;0.9211999773979187,1.5141886472702026;0.441477507352829;0.3535591661930084;0.3236607313156128;0.30345848202705383;0.29016807675361633;0.27879226207733154,0.5278527140617371;0.35106509923934937;0.3169688582420349;0.2965899407863617;0.2846842408180237;0.27182769775390625;0.2752319574356079
771,0.003484690542300288,322,11,504,0.48678332567214966;0.8636333346366882;0.8891500234603882;0.9036166667938232;0.9089833498001099;0.9156500101089478;0.9199333190917969;0.9240166544914246;0.9234499931335449;0.926966667175293;0.9265833497047424,0.8456000089645386;0.886900007724762;0.8991000056266785;0.9085000157356262;0.9132999777793884;0.9139999747276306;0.923799991607666;0.9196000099182129;0.9269999861717224;0.9248999953269958;0.9162999987602234,1.6811113357543945;0.492458701133728;0.37681907415390015;0.3327566683292389;0.3138815760612488;0.29551464319229126;0.28398600220680237;0.27419888973236084;0.2707948386669159;0.263487845659256;0.2604999244213104,0.6320062279701233;0.3962323069572449;0.3386772572994232;0.3145716190338135;0.3037889003753662;0.3027055561542511;0.27439334988594055;0.28582021594047546;0.26349806785583496;0.27339738607406616;0.292651504278183
718,0.0034630425705852357,330,17,308,0.46361666917800903;0.8582333326339722;0.8881999850273132;0.9004833102226257;0.9091833233833313;0.9148499965667725;0.918233335018158;0.9196166396141052;0.9211666584014893;0.9221333265304565;0.924833357334137;0.9247333407402039;0.9284499883651733;0.9276000261306763;0.9297333359718323;0.9305499792098999;0.9326666593551636,0.8248999714851379;0.8849999904632568;0.9036999940872192;0.9107999801635742;0.9108999967575073;0.910099983215332;0.919700026512146;0.9110999703407288;0.9241999983787537;0.921999990940094;0.9254000186920166;0.9247000217437744;0.925599992275238;0.9258999824523926;0.9294999837875366;0.9277999997138977;0.9262999892234802,1.719321846961975;0.5143331289291382;0.38229045271873474;0.339309960603714;0.3133649230003357;0.30205488204956055;0.2892540693283081;0.28241410851478577;0.27996644377708435;0.2740727961063385;0.26822078227996826;0.26588600873947144;0.256608247756958;0.25534701347351074;0.25037896633148193;0.2500841021537781;0.24266847968101501,0.6861770749092102;0.3908228874206543;0.33300578594207764;0.3121751844882965;0.30480921268463135;0.3023968040943146;0.2851473391056061;0.3152475953102112;0.273342102766037;0.27614033222198486;0.27022436261177063;0.2691420018672943;0.26160386204719543;0.26484617590904236;0.2561678886413574;0.26320120692253113;0.26752692461013794
772,0.004316880351177231,439,11,405,0.4450833201408386;0.8567500114440918;0.8856666684150696;0.8984666466712952;0.9082000255584717;0.9145833253860474;0.9180833101272583;0.919866681098938;0.9244499802589417;0.9252333045005798;0.9285333156585693,0.8237000107765198;0.8870000243186951;0.9014000296592712;0.9031999707221985;0.9172000288963318;0.9147999882698059;0.9214000105857849;0.9182999730110168;0.9169999957084656;0.9239000082015991;0.92330002784729,1.8597406148910522;0.5318498611450195;0.3894297778606415;0.34728825092315674;0.3179105520248413;0.3002665042877197;0.28947028517723083;0.2848716676235199;0.26986920833587646;0.2658463418483734;0.25802937150001526,0.7404102087020874;0.39719918370246887;0.34948933124542236;0.3290594816207886;0.2924100458621979;0.28578901290893555;0.2744293808937073;0.2843562364578247;0.28524571657180786;0.2707057297229767;0.267811119556427
764,0.006727961879706224,28,12,583,0.8160833120346069;0.8821333050727844;0.8906833529472351;0.8970999717712402;0.9056500196456909;0.904033362865448;0.9090833067893982;0.9122499823570251;0.9132999777793884;0.9121999740600586;0.9143333435058594;0.9145833253860474,0.8776000142097473;0.8938000202178955;0.9067000150680542;0.9122999906539917;0.9275000095367432;0.8945000171661377;0.9006999731063843;0.9053999781608582;0.8945000171661377;0.9082000255584717;0.8888999819755554;0.8913000226020813,0.6838787794113159;0.5380655527114868;0.5666568875312805;0.5522717833518982;0.5036739706993103;0.5372176170349121;0.5268393754959106;0.5140199065208435;0.5111900568008423;0.5319759249687195;0.5175930857658386;0.5263015031814575,0.5331440567970276;0.49719569087028503;0.49474725127220154;0.49217143654823303;0.42039954662323;0.6398477554321289;0.6249442100524902;0.6687365770339966;0.7352951765060425;0.6573663353919983;0.7662990093231201;0.824435830116272
707,0.003741185721233169,166,16,850,0.647183358669281;0.887233316898346;0.901366651058197;0.912850022315979;0.9152833223342896;0.919700026512146;0.9226666688919067;0.9247999787330627;0.9249333143234253;0.9280333518981934;0.9286333322525024;0.9323499798774719;0.9315166473388672;0.9337499737739563;0.9325166940689087;0.9359833598136902,0.8888999819755554;0.8881000280380249;0.9035000205039978;0.9205999970436096;0.9176999926567078;0.9236999750137329;0.909600019454956;0.9221000075340271;0.914900004863739;0.9259999990463257;0.9308000206947327;0.9193999767303467;0.9103000164031982;0.9333000183105469;0.9325000047683716;0.9279999732971191,1.1460834741592407;0.38275840878486633;0.3380635678768158;0.3042695224285126;0.29755720496177673;0.2851559817790985;0.27646636962890625;0.26734623312950134;0.26659584045410156;0.2575502097606659;0.2569889724254608;0.23889729380607605;0.24092300236225128;0.23210792243480682;0.23724216222763062;0.2269783914089203,0.398781418800354;0.39196181297302246;0.3301066756248474;0.2789881229400635;0.28886857628822327;0.2800174057483673;0.30836352705955505;0.28436121344566345;0.3054577112197876;0.2744273841381073;0.25516343116760254;0.28398597240448;0.3206884562969208;0.24565419554710388;0.25532403588294983;0.26043274998664856
585,0.0041294326368235355,245,18,207,0.6161333322525024;0.8846166729927063;0.8994166851043701;0.9083166718482971;0.9136999845504761;0.9191333055496216;0.9200833439826965;0.9239166378974915;0.9254833459854126;0.9258166551589966;0.925683319568634;0.928849995136261;0.9291166663169861;0.9299499988555908;0.9291999936103821;0.9333000183105469;0.9334333539009094;0.935616672039032,0.8776000142097473;0.8937000036239624;0.9007999897003174;0.9200999736785889;0.9203000068664551;0.9190999865531921;0.9223999977111816;0.9190999865531921;0.9193999767303467;0.914900004863739;0.9222000241279602;0.9304999709129333;0.9265000224113464;0.9164000153541565;0.9276000261306763;0.9296000003814697;0.9233999848365784;0.9366000294685364,1.307081699371338;0.3954913020133972;0.3423933684825897;0.3173086643218994;0.30212193727493286;0.2894454002380371;0.2819472849369049;0.271802693605423;0.2680850327014923;0.26221558451652527;0.2656540274620056;0.25428447127342224;0.253237783908844;0.2505146861076355;0.24859562516212463;0.2392624318599701;0.2365119904279709;0.22667190432548523,0.4414719343185425;0.346958726644516;0.345516562461853;0.28456568717956543;0.285440057516098;0.2894071936607361;0.28048887848854065;0.2797383964061737;0.29152199625968933;0.3039570748806;0.28265252709388733;0.257315456867218;0.26952752470970154;0.2939079999923706;0.26669585704803467;0.2546195387840271;0.27395710349082947;0.24452966451644897
666,0.0046557578766849034,244,11,296,0.6108166575431824;0.8841000199317932;0.902733325958252;0.9136499762535095;0.9181333184242249;0.919950008392334;0.9237499833106995;0.9261000156402588;0.9269999861717224;0.9286999702453613;0.927299976348877,0.8636999726295471;0.9023000001907349;0.9139999747276306;0.921500027179718;0.9218000173568726;0.927299976348877;0.9182999730110168;0.9136999845504761;0.9176999926567078;0.9282000064849854;0.9229000210762024,1.3108423948287964;0.3940321207046509;0.3333612382411957;0.30226027965545654;0.28889358043670654;0.2829447388648987;0.27194881439208984;0.2646488845348358;0.2589415907859802;0.25562945008277893;0.25433841347694397,0.4527356028556824;0.3319643437862396;0.29466477036476135;0.2809053361415863;0.2807960510253906;0.2728087604045868;0.2869504988193512;0.30455276370048523;0.289546400308609;0.2575782239437103;0.27946117520332336
657,0.003440612966788225,484,14,827,0.36248332262039185;0.8285166621208191;0.8735166788101196;0.8869333267211914;0.8975833058357239;0.9029499888420105;0.9096666574478149;0.913516640663147;0.9173499941825867;0.9215333461761475;0.9224666953086853;0.9248166680335999;0.9286666512489319;0.928849995136261,0.7724000215530396;0.8561999797821045;0.8949999809265137;0.9041000008583069;0.9079999923706055;0.9086999893188477;0.9154999852180481;0.9194999933242798;0.9217000007629395;0.9211999773979187;0.9211000204086304;0.9240999817848206;0.9265999794006348;0.9265999794006348,2.032419204711914;0.7025876045227051;0.4450305998325348;0.3843390941619873;0.34921500086784363;0.3326910734176636;0.3139292299747467;0.30230891704559326;0.29183971881866455;0.28008833527565;0.27612313628196716;0.26880964636802673;0.2570565938949585;0.256287544965744,1.1194566488265991;0.5082463622093201;0.37751635909080505;0.33886024355888367;0.32618221640586853;0.3088425397872925;0.2896149754524231;0.29027098417282104;0.278544545173645;0.27972611784935;0.27588534355163574;0.2753315567970276;0.2697588801383972;0.27645233273506165
708,0.0039243621726767495,33,11,975,0.8082666397094727;0.8883333206176758;0.9000333547592163;0.9061333537101746;0.9105333089828491;0.9136333465576172;0.9140833616256714;0.9170666933059692;0.918749988079071;0.9193999767303467;0.9217000007629395,0.9010000228881836;0.9088000059127808;0.9203000068664551;0.9174000024795532;0.9240999817848206;0.9229999780654907;0.9244999885559082;0.9128999710083008;0.9158999919891357;0.9064000248908997;0.9164000153541565,0.6306988000869751;0.42249003052711487;0.3947366774082184;0.3730313777923584;0.3456047773361206;0.34215742349624634;0.34233149886131287;0.3310329020023346;0.32361099123954773;0.3312965929508209;0.32500582933425903,0.3551466166973114;0.3617863357067108;0.319917231798172;0.3349766433238983;0.32011231780052185;0.32076308131217957;0.32359445095062256;0.39243948459625244;0.39275094866752625;0.4200270473957062;0.4172564446926117
719,0.003329627964584461,417,15,389,0.4156999886035919;0.8452666401863098;0.8817833065986633;0.8950999975204468;0.9039833545684814;0.9098666906356812;0.9136166572570801;0.9178833365440369;0.9202166795730591;0.9223833084106445;0.9237666726112366;0.9238166809082031;0.9278833270072937;0.9273166656494141;0.9279333353042603,0.8292999863624573;0.8815000057220459;0.8952999711036682;0.9082000255584717;0.9121000170707703;0.9193999767303467;0.9164999723434448;0.92330002784729;0.9229999780654907;0.9225999712944031;0.9204000234603882;0.9226999878883362;0.9272000193595886;0.9243999719619751;0.9221000075340271,1.9139245748519897;0.6072660088539124;0.4130760133266449;0.3608025014400482;0.33061450719833374;0.31204846501350403;0.30164554715156555;0.2886906862258911;0.28516173362731934;0.2768780291080475;0.27014487981796265;0.2690114974975586;0.25939616560935974;0.26179057359695435;0.25583702325820923,0.9005175828933716;0.4344485402107239;0.366070032119751;0.31729283928871155;0.29633381962776184;0.28557369112968445;0.29503387212753296;0.2793044149875641;0.2770547866821289;0.28049686551094055;0.27503064274787903;0.28213179111480713;0.26178526878356934;0.2739045023918152;0.2782345712184906
745,0.005286615319029197,363,9,296,0.5403833389282227;0.8726999759674072;0.8966333270072937;0.9073833227157593;0.9121999740600586;0.9174333214759827;0.9189333319664001;0.9186499714851379;0.9250333309173584,0.8608999848365784;0.89410001039505;0.9110000133514404;0.9025999903678894;0.9199000000953674;0.9121999740600586;0.9218000173568726;0.9215999841690063;0.9064000248908997,1.6151671409606934;0.43424275517463684;0.3500911593437195;0.3199206292629242;0.3063368797302246;0.29129695892333984;0.28699615597724915;0.28303632140159607;0.2679974138736725,0.5066888332366943;0.3598337471485138;0.31257134675979614;0.3197387754917145;0.28476038575172424;0.2991587519645691;0.27957457304000854;0.28099605441093445;0.32496634125709534
766,0.0036268688205019642,313,12,604,0.5002333521842957;0.8659666776657104;0.8896999955177307;0.9019333124160767;0.910266637802124;0.916183352470398;0.9193166494369507;0.9226333498954773;0.9248999953269958;0.9280999898910522;0.9298999905586243;0.9302499890327454,0.8378000259399414;0.8935999870300293;0.8960999846458435;0.911300003528595;0.916700005531311;0.9211000204086304;0.9222000241279602;0.9193999767303467;0.9269999861717224;0.9251000285148621;0.9286999702453613;0.9265000224113464,1.651523470878601;0.4822869896888733;0.37472447752952576;0.33655819296836853;0.31258633732795715;0.2955676317214966;0.28635239601135254;0.27659401297569275;0.268020361661911;0.258488267660141;0.2533014416694641;0.2502892315387726,0.626504123210907;0.37212470173835754;0.35887324810028076;0.30844148993492126;0.2988247871398926;0.2768922746181488;0.2840966582298279;0.27939486503601074;0.26358458399772644;0.2724325358867645;0.261369526386261;0.26813387870788574
729,0.0032834401600373817,346,9,470,0.48188334703445435;0.8531333208084106;0.8844833374023438;0.8959166407585144;0.9047666788101196;0.9107666611671448;0.9143333435058594;0.9171833395957947;0.9227166771888733,0.8327999711036682;0.8772000074386597;0.9013000130653381;0.9093999862670898;0.9128999710083008;0.9171000123023987;0.9169999957084656;0.9215999841690063;0.9194999933242798,1.7313531637191772;0.5391335487365723;0.3967311978340149;0.35434648394584656;0.32678818702697754;0.3117014765739441;0.2988460063934326;0.28920668363571167;0.27434423565864563,0.7255366444587708;0.4290054142475128;0.3418208360671997;0.313258558511734;0.303310751914978;0.283683180809021;0.2935689091682434;0.2767322361469269;0.2826375961303711
581,0.0005795766764421472,126,16,702,0.33791667222976685;0.7973499894142151;0.8571333289146423;0.8741833567619324;0.8853333592414856;0.8933500051498413;0.8978833556175232;0.9026833176612854;0.906333327293396;0.9085166454315186;0.9111833572387695;0.9131333231925964;0.915066659450531;0.9173833131790161;0.9187666773796082;0.9196500182151794,0.760200023651123;0.8410000205039978;0.8773999810218811;0.8910999894142151;0.899399995803833;0.9028000235557556;0.9060999751091003;0.9053000211715698;0.9128999710083008;0.9154999852180481;0.9157999753952026;0.9179999828338623;0.9196000099182129;0.9180999994277954;0.9175999760627747;0.9193999767303467,2.078488826751709;0.9887340664863586;0.5702400803565979;0.45355698466300964;0.400592565536499;0.3692702353000641;0.35100486874580383;0.33431923389434814;0.3234122395515442;0.3148016035556793;0.30817291140556335;0.3008120656013489;0.29543837904930115;0.2903728485107422;0.28592029213905334;0.2817385494709015,1.4774044752120972;0.6591940522193909;0.46651026606559753;0.3970661759376526;0.3601999580860138;0.3353181779384613;0.3235705494880676;0.3170909285545349;0.30301302671432495;0.29523220658302307;0.2966896593570709;0.28515663743019104;0.28537219762802124;0.283648818731308;0.28788116574287415;0.27303460240364075
678,0.0040924976998763535,411,13,139,0.48163333535194397;0.857783317565918;0.8859333395957947;0.899399995803833;0.9074500203132629;0.913100004196167;0.9165666699409485;0.9186999797821045;0.9227499961853027;0.9235333204269409;0.924049973487854;0.924049973487854;0.9283833503723145,0.8493000268936157;0.879800021648407;0.8982999920845032;0.913100004196167;0.9114999771118164;0.9120000004768372;0.9207000136375427;0.9165999889373779;0.9187999963760376;0.920199990272522;0.9189000129699707;0.9251999855041504;0.9258000254631042,1.7110563516616821;0.5149796009063721;0.38799136877059937;0.3418402373790741;0.3179149925708771;0.3021201491355896;0.2957427501678467;0.28546640276908875;0.27620092034339905;0.2718721926212311;0.26997461915016174;0.2704295516014099;0.2579086124897003,0.6635191440582275;0.4159473180770874;0.34665921330451965;0.31056541204452515;0.3040245771408081;0.30263394117355347;0.27957066893577576;0.29163891077041626;0.282675176858902;0.27902165055274963;0.29158225655555725;0.27872905135154724;0.2639264762401581
758,0.0038546505540779288,354,10,612,0.4547666609287262;0.8603166937828064;0.8881666660308838;0.9013500213623047;0.911383330821991;0.9187833070755005;0.9210000038146973;0.9267500042915344;0.9262166619300842;0.9272833466529846,0.8366000056266785;0.886900007724762;0.902400016784668;0.9146999716758728;0.9168000221252441;0.9248999953269958;0.9233999848365784;0.9235000014305115;0.9193000197410583;0.9272000193595886,1.8067582845687866;0.5100055932998657;0.3794395923614502;0.3369538187980652;0.30706703662872314;0.28815650939941406;0.2778837978839874;0.2637037932872772;0.2625373899936676;0.2593231201171875,0.6830824017524719;0.39648714661598206;0.3339599370956421;0.29621806740760803;0.30288246273994446;0.26927462220191956;0.278950035572052;0.2756306231021881;0.2854178845882416;0.26455485820770264
768,0.004795793237583594,394,12,330,0.5087833404541016;0.8675166964530945;0.8931833505630493;0.9045833349227905;0.9122333526611328;0.916266679763794;0.920799970626831;0.9237666726112366;0.9251333475112915;0.9249333143234253;0.925266683101654;0.9296666383743286,0.8434000015258789;0.8892999887466431;0.90420001745224;0.9111999869346619;0.9124000072479248;0.9172999858856201;0.9214000105857849;0.9226999878883362;0.925599992275238;0.9243000149726868;0.9164000153541565;0.926800012588501,1.6910958290100098;0.4694841504096985;0.3627178370952606;0.3241804540157318;0.30622008442878723;0.2968449890613556;0.2835403084754944;0.2749069333076477;0.2661517262458801;0.267381876707077;0.26504698395729065;0.2524353861808777,0.5983380079269409;0.3746638596057892;0.33077362179756165;0.31003543734550476;0.29784098267555237;0.29214081168174744;0.27831336855888367;0.2786959111690521;0.26694655418395996;0.27253180742263794;0.28821861743927;0.2619641423225403
679,0.01678940956499572,440,14,478,0.557116687297821;0.8866000175476074;0.9079833626747131;0.9182500243186951;0.923799991607666;0.9246833324432373;0.9269499778747559;0.9254000186920166;0.9289500117301941;0.931683361530304;0.9288833141326904;0.9296333193778992;0.9348666667938232;0.9333166480064392,0.8694000244140625;0.8914999961853027;0.9200000166893005;0.9132999777793884;0.9204999804496765;0.9228000044822693;0.9312999844551086;0.9176999926567078;0.9259999990463257;0.9207000136375427;0.9146000146865845;0.9293000102043152;0.9297000169754028;0.9266999959945679,2.835735559463501;0.3836255669593811;0.31912359595298767;0.29026415944099426;0.27192047238349915;0.26563596725463867;0.2587680220603943;0.25987955927848816;0.25071725249290466;0.24221698939800262;0.249306783080101;0.24832643568515778;0.23130996525287628;0.23799024522304535,0.43021824955940247;0.3820579946041107;0.27281486988067627;0.30133816599845886;0.28184714913368225;0.28038322925567627;0.25589150190353394;0.29492658376693726;0.2652306854724884;0.2831382155418396;0.30371859669685364;0.26805323362350464;0.27154049277305603;0.2758890688419342
726,0.0028700331968018853,231,5,166,0.5773000121116638;0.8730166554450989;0.8942333459854126;0.9052166938781738;0.9105666875839233,0.8647000193595886;0.8956999778747559;0.9067999720573425;0.9132000207901001;0.9117000102996826,1.4416797161102295;0.44463053345680237;0.3613569438457489;0.32756057381629944;0.3101259469985962,0.520038366317749;0.3673020601272583;0.3207731544971466;0.29441162943840027;0.3027665913105011
690,0.004165915112472825,283,11,533,0.5576833486557007;0.866433322429657;0.895633339881897;0.9057333469390869;0.9106500148773193;0.9154333472251892;0.9207666516304016;0.919866681098938;0.9192666411399841;0.9264833331108093;0.9278833270072937,0.6972000002861023;0.8938000202178955;0.9103000164031982;0.9014000296592712;0.8835999965667725;0.9124000072479248;0.8641999959945679;0.8216999769210815;0.9103000164031982;0.9128000140190125;0.9150999784469604,1.5116506814956665;0.4510310888290405;0.3557214140892029;0.32270464301109314;0.3119295537471771;0.3004187047481537;0.2826946973800659;0.28628867864608765;0.29110196232795715;0.26372501254081726;0.25801369547843933,0.8157318830490112;0.36526766419410706;0.31595277786254883;0.3507631719112396;0.4147874116897583;0.3113262355327606;0.4621571898460388;0.724443793296814;0.3291282057762146;0.3076028823852539;0.2965077757835388
744,0.0018893686707343337,401,13,800,0.2854166626930237;0.795366644859314;0.8572499752044678;0.8772833347320557;0.888949990272522;0.8958166837692261;0.9009166955947876;0.9054833054542542;0.9090499877929688;0.9104499816894531;0.9153000116348267;0.916100025177002;0.9193833470344543,0.7246999740600586;0.8547000288963318;0.8795999884605408;0.8899999856948853;0.9007999897003174;0.9035000205039978;0.9101999998092651;0.9110999703407288;0.9151999950408936;0.9190000295639038;0.9162999987602234;0.9204000234603882;0.9200999736785889,2.151597023010254;0.9896475076675415;0.5408369302749634;0.4348006248474121;0.38546237349510193;0.3588986098766327;0.3405311703681946;0.3282693922519684;0.31468629837036133;0.3085932731628418;0.2979402244091034;0.2929743528366089;0.28412389755249023,1.5765259265899658;0.6196256875991821;0.44273003935813904;0.3884616196155548;0.3457714021205902;0.3293028473854065;0.3171033561229706;0.3102351427078247;0.2985973060131073;0.28895437717437744;0.29150810837745667;0.2771252393722534;0.2851092219352722
704,0.005213871991654318,206,15,455,0.6588666439056396;0.8926166892051697;0.9095500111579895;0.9156666398048401;0.9192500114440918;0.9202333092689514;0.9231166839599609;0.9260666370391846;0.9263833165168762;0.9283333420753479;0.9293333292007446;0.9296833276748657;0.9315999746322632;0.9322333335876465;0.9302166700363159,0.8963000178337097;0.9125999808311462;0.9060999751091003;0.9144999980926514;0.9235000014305115;0.902999997138977;0.9057000279426575;0.9247999787330627;0.9207000136375427;0.9319999814033508;0.9229000210762024;0.9247999787330627;0.9225000143051147;0.9294999837875366;0.9262999892234802,1.1506974697113037;0.36387714743614197;0.31617501378059387;0.29929059743881226;0.2912709712982178;0.28089264035224915;0.27255311608314514;0.26281794905662537;0.2625066339969635;0.25225967168807983;0.25213250517845154;0.24957801401615143;0.24230794608592987;0.23678681254386902;0.24388723075389862,0.3688710331916809;0.2988339960575104;0.3421439230442047;0.3070029318332672;0.2827836871147156;0.3337111473083496;0.3375042974948883;0.2781027853488922;0.3016076982021332;0.2583700120449066;0.27596068382263184;0.2751789689064026;0.2791614234447479;0.26293399930000305;0.2804872691631317
646,0.004835684771363129,318,17,806,0.5314666628837585;0.8765333294868469;0.8970000147819519;0.9121999740600586;0.9160000085830688;0.9208999872207642;0.925266683101654;0.9265000224113464;0.925599992275238;0.9263499975204468;0.9302666783332825;0.9287833571434021;0.933650016784668;0.9351833462715149;0.9348666667938232;0.9353500008583069;0.9346500039100647,0.8519999980926514;0.88919997215271;0.906000018119812;0.9124000072479248;0.9241999983787537;0.9150999784469604;0.9254999756813049;0.9254999756813049;0.9217000007629395;0.9271000027656555;0.9297999739646912;0.9208999872207642;0.9290000200271606;0.9301999807357788;0.9320999979972839;0.9193999767303467;0.921500027179718,1.5466957092285156;0.42692163586616516;0.34624138474464417;0.3086823523044586;0.2938907742500305;0.27966323494911194;0.26895833015441895;0.2630534768104553;0.2643941044807434;0.26038944721221924;0.24783027172088623;0.25012829899787903;0.23746752738952637;0.23217102885246277;0.2309780716896057;0.22864091396331787;0.22880078852176666,0.520854115486145;0.37096449732780457;0.3152804374694824;0.30457356572151184;0.27801236510276794;0.2884720265865326;0.26795467734336853;0.27320268750190735;0.28289005160331726;0.26684629917144775;0.2582741975784302;0.2880634665489197;0.259585976600647;0.25846248865127563;0.2457204908132553;0.2914735674858093;0.2728246748447418
